3.1918368e+01 2.3502718e+02      
3.2573598e+01 2.3374747e+02      
3.3798277e+01 2.3259906e+02      
3.5483600e+01 2.3162455e+02      
3.7239522e+01 2.3063004e+02      
3.6990753e+01 2.2754470e+02      
3.6747690e+01 2.2454512e+02      
3.6633115e+01 2.2194333e+02      
3.6148250e+01 2.1983191e+02      
3.5302581e+01 2.1826675e+02      
3.4587866e+01 2.1725331e+02      
3.4120656e+01 2.1682112e+02      
3.3836441e+01 2.1699964e+02      
3.3704039e+01 2.1777560e+02      
3.3763198e+01 2.1907787e+02      
3.4118890e+01 2.2078538e+02      
3.4902320e+01 2.2275719e+02      
3.6218300e+01 2.2486800e+02      
3.8126319e+01 2.2701986e+02      
4.0651989e+01 2.2913412e+02      
6.0860175e+01 2.2584902e+02      
6.2069561e+01 2.2469555e+02      
6.4058801e+01 2.2374430e+02      
6.6625640e+01 2.2296382e+02      
6.8971496e+01 2.2184520e+02      
6.8811511e+01 2.1844970e+02      
6.8541919e+01 2.1481869e+02      
6.8874809e+01 2.1157230e+02      
6.8221706e+01 2.0898492e+02      
6.6575661e+01 2.0707549e+02      
6.5522779e+01 2.0572210e+02      
6.4878152e+01 2.0500085e+02      
6.4352795e+01 2.0500464e+02      
6.3839540e+01 2.0574020e+02      
6.3376186e+01 2.0711409e+02      
6.3137908e+01 2.0893917e+02      
6.3364948e+01 2.1099284e+02      
6.4205299e+01 2.1311662e+02      
6.5705951e+01 2.1521721e+02      
6.7872383e+01 2.1722630e+02      
8.8040705e+01 2.1296140e+02      
8.9785719e+01 2.1188579e+02      
9.2618705e+01 2.1111445e+02      
9.6181484e+01 2.1052997e+02      
9.8395160e+01 2.0877815e+02      
9.8920010e+01 2.0555927e+02      
9.8281060e+01 2.0128134e+02      
9.8428875e+01 1.9734733e+02      
9.7650450e+01 1.9431934e+02      
9.5927227e+01 1.9211186e+02      
9.5058508e+01 1.9030453e+02      
9.4522274e+01 1.8920375e+02      
9.3865032e+01 1.8902451e+02      
9.2941739e+01 1.8980189e+02      
9.1783913e+01 1.9141851e+02      
9.0670047e+01 1.9358249e+02      
9.0198221e+01 1.9583736e+02      
9.0514187e+01 1.9802605e+02      
9.1581772e+01 2.0010792e+02      
9.3365485e+01 2.0204040e+02      
1.1284418e+02 1.9652202e+02      
1.1487552e+02 1.9537391e+02      
1.1835177e+02 1.9462074e+02      
1.2135181e+02 1.9330917e+02      
1.2340989e+02 1.9111865e+02      
1.2443865e+02 1.8796486e+02      
1.2468297e+02 1.8398105e+02      
1.2447051e+02 1.7959391e+02      
1.2374850e+02 1.7631539e+02      
1.2240312e+02 1.7390000e+02      
