3.3323120e+00 2.4424024e+02      
1.5269208e+00 2.4050369e+02      
3.9876789e-01 2.3675800e+02      
-8.6574188e-02 2.3309065e+02      
1.0463112e-02 2.2959183e+02      
6.0592886e-01 2.2635106e+02      
1.6073405e+00 2.2345097e+02      
2.9325033e+00 2.2095924e+02      
4.5068265e+00 2.1892110e+02      
6.2254568e+00 2.1735420e+02      
7.9485997e+00 2.1625383e+02      
9.5853538e+00 2.1561013e+02      
1.1145579e+01 2.1541487e+02      
1.2723629e+01 2.1565693e+02      
1.4416473e+01 2.1631247e+02      
1.6301006e+01 2.1734409e+02      
1.8443921e+01 2.1870427e+02      
2.0901701e+01 2.2033720e+02      
2.3721480e+01 2.2217982e+02      
2.6943576e+01 2.2416319e+02      
3.1103385e+01 2.3306776e+02      
2.9610474e+01 2.2905844e+02      
2.8849388e+01 2.2500829e+02      
2.8788223e+01 2.2101321e+02      
2.9354689e+01 2.1717608e+02      
3.0429088e+01 2.1360444e+02      
3.1874562e+01 2.1040173e+02      
3.3597705e+01 2.0765307e+02      
3.5569532e+01 2.0541380e+02      
3.7696339e+01 2.0369459e+02      
3.9644683e+01 2.0245340e+02      
4.1249777e+01 2.0166962e+02      
4.2523420e+01 2.0133788e+02      
4.3745148e+01 2.0146643e+02      
4.5046149e+01 2.0202977e+02      
4.6506714e+01 2.0298396e+02      
4.8208159e+01 2.0427680e+02      
5.0212605e+01 2.0584809e+02      
5.2568123e+01 2.0762975e+02      
5.5317272e+01 2.0954695e+02      
5.7645065e+01 2.1834508e+02      
5.6492315e+01 2.1403769e+02      
5.6139584e+01 2.0965145e+02      
5.6573357e+01 2.0528888e+02      
5.7724409e+01 2.0106535e+02      
5.9410295e+01 1.9711335e+02      
6.1374880e+01 1.9357177e+02      
6.3485826e+01 1.9055338e+02      
6.5827353e+01 1.8812817e+02      
6.8560962e+01 1.8631375e+02      
7.0799085e+01 1.8496413e+02      
7.2425372e+01 1.8406809e+02      
7.3209645e+01 1.8361130e+02      
7.4001078e+01 1.8365894e+02      
7.4805291e+01 1.8416540e+02      
7.5733504e+01 1.8507913e+02      
7.6906612e+01 1.8634426e+02      
7.8379700e+01 1.8789716e+02      
