1.0239560e+01 2.4140971e+02      
8.5121128e+00 2.3934730e+02      
7.1387789e+00 2.3739960e+02      
6.0680537e+00 2.3561746e+02      
5.2604327e+00 2.3404210e+02      
4.7025104e+00 2.3270218e+02      
4.4131792e+00 2.3161274e+02      
4.4370286e+00 2.3077608e+02      
4.8295432e+00 2.3018467e+02      
5.6424099e+00 2.2982483e+02      
6.9133393e+00 2.2968053e+02      
8.6605353e+00 2.2973628e+02      
1.0880567e+01 2.2997899e+02      
1.3548951e+01 2.3039841e+02      
1.6623829e+01 2.3098607e+02      
2.0053539e+01 2.3173215e+02      
2.3787744e+01 2.3262088e+02      
2.7789285e+01 2.3362562e+02      
3.2042250e+01 2.3470582e+02      
3.6552836e+01 2.3580723e+02      
3.8975670e+01 2.2987949e+02      
3.7556195e+01 2.2768819e+02      
3.6464944e+01 2.2561264e+02      
3.5617165e+01 2.2371336e+02      
3.4941516e+01 2.2203878e+02      
3.4411186e+01 2.2062036e+02      
3.4059849e+01 2.1947054e+02      
3.3965783e+01 2.1858437e+02      
3.4220267e+01 2.1794442e+02      
3.4902860e+01 2.1752710e+02      
3.6068728e+01 2.1730840e+02      
3.7743729e+01 2.1726799e+02      
3.9922900e+01 2.1739180e+02      
4.2570680e+01 2.1767311e+02      
4.5624230e+01 2.1811154e+02      
4.9003298e+01 2.1870874e+02      
5.2628404e+01 2.1946035e+02      
5.6442614e+01 2.2034672e+02      
6.0426852e+01 2.2132656e+02      
6.4600996e+01 2.2233710e+02      
6.6690656e+01 2.1466992e+02      
6.5677769e+01 2.1231690e+02      
6.4974290e+01 2.1008486e+02      
6.4439950e+01 2.0804925e+02      
6.3937062e+01 2.0627019e+02      
6.3405762e+01 2.0478352e+02      
6.2913882e+01 2.0359728e+02      
6.2608183e+01 2.0269413e+02      
6.2639323e+01 2.0204024e+02      
6.3125151e+01 2.0159665e+02      
6.4141556e+01 2.0132771e+02      
6.5722855e+01 2.0120602e+02      
6.7862654e+01 2.0121554e+02      
7.0512247e+01 2.0135396e+02      
7.3579448e+01 2.0163323e+02      
7.6937732e+01 2.0207474e+02      
8.0456064e+01 2.0269582e+02      
8.4041917e+01 2.0349101e+02      
8.7672233e+01 2.0441884e+02      
9.1394943e+01 2.0540174e+02      
9.2929851e+01 1.9603025e+02      
9.2447343e+01 1.9347124e+02      
9.2287737e+01 1.9104083e+02      
9.2226821e+01 1.8883942e+02      
9.1976826e+01 1.8694773e+02      
9.1373018e+01 1.8540857e+02      
9.0587827e+01 1.8422360e+02      
8.9919729e+01 1.8335349e+02      
8.9608464e+01 1.8273627e+02      
8.9814466e+01 1.8230975e+02      
9.0631351e+01 1.8202262e+02      
9.2100018e+01 1.8183796e+02      
9.4214750e+01 1.8173556e+02      
9.6917357e+01 1.8171633e+02      
1.0008110e+02 1.8180832e+02      
1.0350433e+02 1.8206645e+02      
1.0695823e+02 1.8255020e+02      
1.1028238e+02 1.8328297e+02      
1.1344842e+02 1.8422397e+02      
1.1656289e+02 1.8526735e+02      
1.1722742e+02 1.7426770e+02      
1.1742053e+02 1.7144245e+02      
1.1803112e+02 1.6874827e+02      
1.1875515e+02 1.6633109e+02      
1.1900411e+02 1.6431531e+02      
1.1808806e+02 1.6274432e+02      
1.1670110e+02 1.6162283e+02      
1.1544165e+02 1.6086543e+02      
1.1463545e+02 1.6035825e+02      
1.1446760e+02 1.6000712e+02      
1.1503239e+02 1.5974345e+02      
1.1636996e+02 1.5951962e+02      
1.1848120e+02 1.5930720e+02      
1.2131785e+02 1.5910318e+02      
1.2473673e+02 1.5894808e+02      
1.2841877e+02 1.5895128e+02      
1.3192432e+02 1.5926184e+02      
1.3496307e+02 1.5996114e+02      
1.3749857e+02 1.6101078e+02      
1.3975527e+02 1.6224934e+02      
1.3908961e+02 1.4975072e+02      
1.4009750e+02 1.4657985e+02      
1.4176445e+02 1.4351382e+02      
1.4373215e+02 1.4077291e+02      
1.4508919e+02 1.3861466e+02      
1.4325894e+02 1.3703678e+02      
1.4081361e+02 1.3610472e+02      
1.3866483e+02 1.3559159e+02      
1.3720073e+02 1.3529662e+02      
1.3657397e+02 1.3509371e+02      
1.3684011e+02 1.3490481e+02      
1.3802327e+02 1.3467460e+02      
1.4013892e+02 1.3436140e+02      
