6.5175027e+00 2.2285691e+02      
6.7533650e+00 2.1881573e+02      
7.7189355e+00 2.1488422e+02      
9.3726256e+00 2.1112469e+02      
1.1630872e+01 2.0758179e+02      
1.4350084e+01 2.0427538e+02      
1.7345962e+01 2.0120899e+02      
2.0454760e+01 1.9839322e+02      
2.3570977e+01 1.9585922e+02      
2.6641098e+01 1.9365705e+02      
2.9655422e+01 1.9184760e+02      
3.2652354e+01 1.9049336e+02      
3.5679351e+01 1.8965119e+02      
3.8708091e+01 1.8936549e+02      
4.1603218e+01 1.8966229e+02      
4.4170556e+01 1.9054079e+02      
4.6193289e+01 1.9195209e+02      
4.7319894e+01 1.9371088e+02      
4.7240770e+01 1.9551984e+02      
4.6958779e+01 1.9756309e+02      
3.6186296e+01 2.1220293e+02      
3.6814477e+01 2.0809683e+02      
3.8238268e+01 2.0409847e+02      
4.0442994e+01 2.0028569e+02      
4.3366294e+01 1.9671318e+02      
4.6816046e+01 1.9338151e+02      
5.0472596e+01 1.9024418e+02      
5.4087550e+01 1.8728414e+02      
5.7556714e+01 1.8453420e+02      
6.0843859e+01 1.8206094e+02      
6.3938643e+01 1.7994907e+02      
6.6958765e+01 1.7828318e+02      
7.0119113e+01 1.7714403e+02      
7.3442287e+01 1.7659786e+02      
7.6685063e+01 1.7669407e+02      
7.9533714e+01 1.7746767e+02      
8.1730098e+01 1.7891585e+02      
8.2644415e+01 1.8084034e+02      
8.0409231e+01 1.8217710e+02      
7.8514731e+01 1.8395948e+02      
6.4488760e+01 1.9817417e+02      
6.5498859e+01 1.9398337e+02      
6.7368795e+01 1.8990117e+02      
7.0136383e+01 1.8603480e+02      
7.3856926e+01 1.8248484e+02      
7.8360316e+01 1.7925007e+02      
8.2872460e+01 1.7610719e+02      
8.7024440e+01 1.7301364e+02      
9.0813450e+01 1.7002334e+02      
9.4303705e+01 1.6722792e+02      
9.7322111e+01 1.6476477e+02      
1.0001990e+02 1.6272862e+02      
1.0324114e+02 1.6124539e+02      
1.0707565e+02 1.6039789e+02      
1.1099992e+02 1.6025835e+02      
1.1417348e+02 1.6088847e+02      
1.1652243e+02 1.6234093e+02      
1.1561241e+02 1.6395152e+02      
1.1143055e+02 1.6534135e+02      
1.0800263e+02 1.6712909e+02      
9.0936686e+01 1.8101092e+02      
9.2293938e+01 1.7669909e+02      
9.4545674e+01 1.7248924e+02      
9.7763502e+01 1.6852391e+02      
1.0219000e+02 1.6498015e+02      
1.0817269e+02 1.6202251e+02      
1.1371819e+02 1.5892157e+02      
1.1831840e+02 1.5570505e+02      
1.2217887e+02 1.5246191e+02      
1.2603931e+02 1.4929986e+02      
1.2898959e+02 1.4648807e+02      
1.3071153e+02 1.4403281e+02      
1.3406700e+02 1.4217092e+02      
1.3876217e+02 1.4094831e+02      
1.4388973e+02 1.4051346e+02      
1.4686137e+02 1.4085618e+02      
1.4751893e+02 1.4196393e+02      
1.4494768e+02 1.4355431e+02      
1.3924270e+02 1.4535263e+02      
1.3458753e+02 1.4738795e+02      
1.1508358e+02 1.6101390e+02      
1.1674490e+02 1.5652583e+02      
1.1928786e+02 1.5211225e+02      
1.2271995e+02 1.4795147e+02      
1.2715507e+02 1.4420053e+02      
1.3272079e+02 1.4090031e+02      
1.3913409e+02 1.3784446e+02      
1.4398116e+02 1.3460040e+02      
1.4701001e+02 1.3124111e+02      
1.5140527e+02 1.2804040e+02      
1.5484353e+02 1.2508268e+02      
1.5727384e+02 1.2246276e+02      
1.6137873e+02 1.2025318e+02      
1.6709903e+02 1.1854294e+02      
1.7155125e+02 1.1767622e+02      
1.7382336e+02 1.1771230e+02      
1.7341420e+02 1.1865604e+02      
1.6976160e+02 1.2042729e+02      
1.6308165e+02 1.2280230e+02      
1.5760015e+02 1.2520440e+02      
1.3652738e+02 1.3855216e+02      
1.3846988e+02 1.3381472e+02      
1.4128220e+02 1.2907506e+02      
1.4476117e+02 1.2462330e+02      
1.4887323e+02 1.2061984e+02      
1.5363825e+02 1.1709446e+02      
1.5898037e+02 1.1389610e+02      
1.6424206e+02 1.1070546e+02      
1.6676758e+02 1.0760587e+02      
1.7004748e+02 1.0457053e+02      
1.7391817e+02 1.0160589e+02      
1.7875121e+02 9.8666845e+01      
1.8359159e+02 9.6162838e+01      
1.8870900e+02 9.4118415e+01      
1.9260404e+02 9.2888060e+01      
1.9441487e+02 9.2632476e+01      
1.9355784e+02 9.3458429e+01      
1.8947190e+02 9.5432349e+01      
1.8241000e+02 9.8371687e+01      
1.7655525e+02 1.0113202e+02      
1.5489582e+02 1.1407392e+02      
1.5707958e+02 1.0903895e+02      
1.6026168e+02 1.0379430e+02      
1.6370640e+02 9.8996843e+01      
1.6740083e+02 9.4772366e+01      
1.7130875e+02 9.1179144e+01      
1.7539448e+02 8.8168726e+01      
1.7998049e+02 8.5051546e+01      
1.8222668e+02 8.2229066e+01      
1.8502626e+02 7.9379248e+01      
1.8858846e+02 7.6569507e+01      
1.9281448e+02 7.3879731e+01      
1.9748131e+02 7.1385969e+01      
2.0280210e+02 6.8969371e+01      
2.0650682e+02 6.7454489e+01      
2.0839873e+02 6.6820084e+01      
2.0766506e+02 6.7418674e+01      
2.0375987e+02 6.9440829e+01      
1.9692054e+02 7.2761520e+01      
1.9116065e+02 7.5748344e+01      
1.6986366e+02 8.8088310e+01      
1.7210017e+02 8.2843140e+01      
1.7526285e+02 7.7274243e+01      
1.7852586e+02 7.2217418e+01      
1.8180196e+02 6.7819731e+01      
1.8499966e+02 6.4182617e+01      
1.8800283e+02 6.1325053e+01      
1.9112660e+02 5.8447894e+01      
1.9373474e+02 5.5631197e+01      
1.9641657e+02 5.2876733e+01      
1.9948326e+02 5.0234951e+01      
2.0290085e+02 4.7813961e+01      
2.0657473e+02 4.5682897e+01      
2.1028141e+02 4.3859965e+01      
2.1339123e+02 4.2452297e+01      
2.1587278e+02 4.1303977e+01      
2.1561843e+02 4.1573207e+01      
2.1253848e+02 4.3286943e+01      
2.0654214e+02 4.6625623e+01      
2.0132525e+02 4.9597887e+01      
1.8122380e+02 6.1096937e+01      
1.8332815e+02 5.5802325e+01      
1.8621842e+02 5.0152093e+01      
1.8920105e+02 4.4963641e+01      
1.9212703e+02 4.0403496e+01      
1.9483845e+02 3.6629360e+01      
1.9719258e+02 3.3722461e+01      
1.9957043e+02 3.0900292e+01      
2.0189961e+02 2.8128289e+01      
2.0429010e+02 2.5432950e+01      
2.0686044e+02 2.2885385e+01      
2.0955316e+02 2.0671131e+01      
2.1217035e+02 1.9025405e+01      
2.1459220e+02 1.7823599e+01      
2.1659602e+02 1.6974292e+01      
2.1783635e+02 1.6522364e+01      
2.1767281e+02 1.6744358e+01      
2.1606863e+02 1.7629101e+01      
2.1146806e+02 2.0489170e+01      
2.0716662e+02 2.3133385e+01      
1.8889898e+02 3.3544493e+01      
1.9077100e+02 2.8345688e+01      
1.9322170e+02 2.2937744e+01      
1.9594770e+02 1.7688177e+01      
1.9866956e+02 1.2907463e+01      
2.0111141e+02 8.8682661e+00      
2.0315969e+02 5.6137767e+00      
2.0499028e+02 2.7962050e+00      
2.0680128e+02 1.1692170e-01      
2.0872805e+02 -2.5439136e+00      
2.1080564e+02 -5.1138369e+00      
2.1291374e+02 -7.2991977e+00      
2.1455940e+02 -8.3288168e+00      
2.1595722e+02 -8.8504884e+00      
2.1697000e+02 -9.0543013e+00      
2.1734311e+02 -8.9381766e+00      
2.1682080e+02 -8.4112170e+00      
2.1518180e+02 -7.3119437e+00      
2.1224691e+02 -5.4170463e+00      
2.0900220e+02 -3.3357979e+00      
1.9289192e+02 5.8336569e+00      
1.9456568e+02 7.1813065e-01      
1.9679254e+02 -4.6589626e+00      
1.9945628e+02 -1.0138859e+01      
2.0225451e+02 -1.5379898e+01      
2.0454854e+02 -1.9726867e+01      
2.0612306e+02 -2.2984034e+01      
2.0718204e+02 -2.5459341e+01      
2.0830579e+02 -2.7884697e+01      
2.0969072e+02 -3.0524030e+01      
2.1127592e+02 -3.3195829e+01      
2.1267299e+02 -3.5045515e+01      
2.1369579e+02 -3.5838725e+01      
2.1427520e+02 -3.5658295e+01      
2.1454578e+02 -3.5240239e+01      
2.1435505e+02 -3.4683130e+01      
2.1353366e+02 -3.3893928e+01      
2.1197707e+02 -3.2756683e+01      
2.0976215e+02 -3.1263643e+01      
