2.5919131e+01 2.4911690e+02      
2.4022799e+01 2.4850228e+02      
2.2451801e+01 2.4797441e+02      
2.1157143e+01 2.4759569e+02      
2.0105625e+01 2.4741458e+02      
1.9308562e+01 2.4745110e+02      
1.8810937e+01 2.4769784e+02      
1.8665034e+01 2.4813001e+02      
1.8916236e+01 2.4871385e+02      
1.9598235e+01 2.4941174e+02      
2.0732043e+01 2.5018528e+02      
2.2326648e+01 2.5099676e+02      
2.4380618e+01 2.5180973e+02      
2.6884426e+01 2.5258912e+02      
2.9823277e+01 2.5330104e+02      
3.3180026e+01 2.5391274e+02      
3.6937594e+01 2.5439248e+02      
4.1080290e+01 2.5470949e+02      
4.5593811e+01 2.5483382e+02      
5.0464204e+01 2.5473630e+02      
5.3716353e+01 2.3914277e+02      
5.1967106e+01 2.3839360e+02      
5.0545070e+01 2.3771998e+02      
4.9344047e+01 2.3721681e+02      
4.8270083e+01 2.3696547e+02      
4.7357934e+01 2.3698520e+02      
4.6703190e+01 2.3724987e+02      
4.6389600e+01 2.3771662e+02      
4.6479557e+01 2.3833714e+02      
4.7015054e+01 2.3906313e+02      
4.8019617e+01 2.3984889e+02      
4.9500530e+01 2.4065217e+02      
5.1451513e+01 2.4143390e+02      
5.3856111e+01 2.4215752e+02      
5.6691911e+01 2.4278835e+02      
5.9935113e+01 2.4329322e+02      
6.3564407e+01 2.4364033e+02      
6.7562924e+01 2.4379910e+02      
7.1917741e+01 2.4373991e+02      
7.6617569e+01 2.4343378e+02      
8.0280860e+01 2.2539716e+02      
7.8753845e+01 2.2444819e+02      
7.7614954e+01 2.2354142e+02      
7.6660441e+01 2.2282553e+02      
7.5516593e+01 2.2249718e+02      
7.4399389e+01 2.2253006e+02      
7.3513981e+01 2.2285283e+02      
7.2975671e+01 2.2339582e+02      
7.2861411e+01 2.2409181e+02      
7.3218849e+01 2.2488011e+02      
7.4071470e+01 2.2570778e+02      
7.5422132e+01 2.2652902e+02      
7.7256437e+01 2.2730352e+02      
7.9547000e+01 2.2799447e+02      
8.2259384e+01 2.2856730e+02      
8.5359417e+01 2.2898906e+02      
8.8819847e+01 2.2922851e+02      
9.2623498e+01 2.2925603e+02      
9.6761593e+01 2.2904312e+02      
1.0122872e+02 2.2856168e+02      
1.0514962e+02 2.0813906e+02      
1.0389332e+02 2.0692326e+02      
1.0317373e+02 2.0567424e+02      
1.0285442e+02 2.0455265e+02      
1.0148315e+02 2.0416433e+02      
1.0002656e+02 2.0427032e+02      
9.8811380e+01 2.0471734e+02      
9.7981587e+01 2.0539562e+02      
9.7618169e+01 2.0621681e+02      
9.7769036e+01 2.0710764e+02      
9.8453933e+01 2.0800951e+02      
9.9668056e+01 2.0887564e+02      
1.0138502e+02 2.0966711e+02      
1.0356099e+02 2.1034892e+02      
1.0614241e+02 2.1088757e+02      
1.0907807e+02 2.1125073e+02      
1.1233179e+02 2.1140819e+02      
1.1588832e+02 2.1133229e+02      
