2.6830010e+01 2.1096812e+02      
2.9497914e+01 2.0831724e+02      
3.2868502e+01 2.0624566e+02      
3.6801190e+01 2.0488013e+02      
3.8883561e+01 2.0277971e+02      
4.0214350e+01 2.0105268e+02      
4.1137793e+01 1.9986869e+02      
4.1930061e+01 1.9926986e+02      
4.2880944e+01 1.9928983e+02      
4.3930065e+01 1.9983200e+02      
4.4424243e+01 2.0058568e+02      
4.4485253e+01 2.0170208e+02      
4.4046095e+01 2.0320413e+02      
4.3113924e+01 2.0505953e+02      
4.1918928e+01 2.0726378e+02      
4.0699220e+01 2.0977949e+02      
3.9663657e+01 2.1253666e+02      
3.9041729e+01 2.1546470e+02      
3.9057302e+01 2.1850038e+02      
3.9866007e+01 2.2157775e+02      
5.7238116e+01 2.0048438e+02      
6.0635942e+01 1.9768105e+02      
6.4758925e+01 1.9541051e+02      
6.9335665e+01 1.9373805e+02      
7.3516052e+01 1.9239859e+02      
7.4818782e+01 1.9054645e+02      
7.5417533e+01 1.8923731e+02      
7.5675609e+01 1.8850334e+02      
7.6527174e+01 1.8852825e+02      
7.8374997e+01 1.8938904e+02      
7.8839179e+01 1.8991647e+02      
7.8972422e+01 1.9094279e+02      
7.8160815e+01 1.9231875e+02      
7.6327624e+01 1.9397647e+02      
7.4165414e+01 1.9604240e+02      
7.1944956e+01 1.9845863e+02      
6.9835072e+01 2.0110157e+02      
6.8149733e+01 2.0388647e+02      
6.7254586e+01 2.0676730e+02      
6.7345873e+01 2.0968495e+02      
8.5931426e+01 1.8647432e+02      
9.0079560e+01 1.8338958e+02      
9.5036494e+01 1.8078740e+02      
1.0051154e+02 1.7884397e+02      
1.0568280e+02 1.7758831e+02      
1.0801640e+02 1.7619165e+02      
1.0843059e+02 1.7495472e+02      
1.0749287e+02 1.7398849e+02      
1.0767734e+02 1.7381816e+02      
1.0907665e+02 1.7436415e+02      
1.1158583e+02 1.7545990e+02      
1.1254201e+02 1.7662751e+02      
1.1158785e+02 1.7795773e+02      
1.0847285e+02 1.7935304e+02      
1.0531300e+02 1.8137417e+02      
1.0197350e+02 1.8378532e+02      
9.8501915e+01 1.8635945e+02      
9.5349780e+01 1.8898714e+02      
9.3378379e+01 1.9172833e+02      
9.2738727e+01 1.9452425e+02      
1.1234450e+02 1.6921171e+02      
1.1727428e+02 1.6572065e+02      
1.2317958e+02 1.6265884e+02      
1.2958808e+02 1.6031411e+02      
1.3403633e+02 1.5887222e+02      
1.3615868e+02 1.5762038e+02      
1.3634790e+02 1.5656648e+02      
1.3553652e+02 1.5582750e+02      
1.3531571e+02 1.5555449e+02      
1.3599967e+02 1.5579161e+02      
1.3927813e+02 1.5670141e+02      
1.4099677e+02 1.5784093e+02      
1.4050040e+02 1.5927733e+02      
1.3800296e+02 1.6107790e+02      
1.3432998e+02 1.6334108e+02      
1.2982985e+02 1.6590759e+02      
1.2474022e+02 1.6851014e+02      
1.1962443e+02 1.7094030e+02      
1.1668622e+02 1.7360605e+02      
1.1546778e+02 1.7634548e+02      
1.3596486e+02 1.4904386e+02      
1.4152730e+02 1.4503980e+02      
1.4817291e+02 1.4136072e+02      
1.5356965e+02 1.3865305e+02      
1.5702721e+02 1.3704001e+02      
1.5829982e+02 1.3582776e+02      
1.5767627e+02 1.3493241e+02      
1.5598748e+02 1.3432900e+02      
1.5581318e+02 1.3398037e+02      
1.5734922e+02 1.3400762e+02      
1.6100481e+02 1.3448121e+02      
1.6336419e+02 1.3538684e+02      
1.6333787e+02 1.3687738e+02      
1.6097849e+02 1.3897875e+02      
1.5673906e+02 1.4157149e+02      
1.5105904e+02 1.4440692e+02      
1.4453481e+02 1.4717075e+02      
1.3960570e+02 1.4990669e+02      
1.3651939e+02 1.5268702e+02      
1.3504775e+02 1.5545665e+02      
1.5604826e+02 1.2650201e+02      
1.6155788e+02 1.2201814e+02      
1.6718127e+02 1.1792398e+02      
1.7156443e+02 1.1485458e+02      
1.7398589e+02 1.1307265e+02      
1.7414892e+02 1.1189987e+02      
