2.7114933e+01 2.2781936e+02      
2.7662129e+01 2.2661748e+02      
2.8663793e+01 2.2571474e+02      
3.0096495e+01 2.2516004e+02      
3.1941249e+01 2.2499391e+02      
3.4182535e+01 2.2524904e+02      
3.6809080e+01 2.2595113e+02      
3.9821427e+01 2.2711922e+02      
4.3246046e+01 2.2876602e+02      
4.7145602e+01 2.3090228e+02      
5.1617575e+01 2.3354914e+02      
5.6790977e+01 2.3676243e+02      
6.2847149e+01 2.4069506e+02      
6.9674773e+01 2.4529167e+02      
7.4855325e+01 2.4800413e+02      
7.8104968e+01 2.4870363e+02      
7.9361083e+01 2.4736516e+02      
7.8808720e+01 2.4406145e+02      
7.8988278e+01 2.4123436e+02      
8.0020998e+01 2.3886015e+02      
5.5773824e+01 2.1816079e+02      
5.6458607e+01 2.1695345e+02      
5.7574253e+01 2.1604810e+02      
5.9094413e+01 2.1549961e+02      
6.1001740e+01 2.1535201e+02      
6.3281072e+01 2.1564120e+02      
6.5913047e+01 2.1639824e+02      
6.8883965e+01 2.1764937e+02      
7.2221977e+01 2.1941244e+02      
7.6028471e+01 2.2169967e+02      
8.0469357e+01 2.2453891e+02      
8.5769135e+01 2.2801390e+02      
9.2251996e+01 2.3233180e+02      
9.9808178e+01 2.3736281e+02      
1.0532900e+02 2.4029987e+02      
1.0844452e+02 2.4091027e+02      
1.0907537e+02 2.3917171e+02      
1.0747320e+02 2.3526275e+02      
1.0688202e+02 2.3187509e+02      
1.0742832e+02 2.2905271e+02      
8.3087978e+01 2.0481925e+02      
8.3935282e+01 2.0356025e+02      
8.5173797e+01 2.0261174e+02      
8.6773331e+01 2.0203469e+02      
8.8726703e+01 2.0187285e+02      
9.1028514e+01 2.0216061e+02      
9.3644856e+01 2.0293357e+02      
9.6506679e+01 2.0423015e+02      
9.9600513e+01 2.0607320e+02      
1.0308619e+02 2.0845396e+02      
1.0720874e+02 2.1136767e+02      
1.1224383e+02 2.1486202e+02      
1.1856502e+02 2.1908604e+02      
1.2609606e+02 2.2386073e+02      
1.3150362e+02 2.2665553e+02      
1.3443504e+02 2.2720890e+02      
1.3480615e+02 2.2549884e+02      
1.3284147e+02 2.2173307e+02      
1.3198883e+02 2.1832759e+02      
1.3233487e+02 2.1537209e+02      
1.0865055e+02 1.8800839e+02      
1.0969983e+02 1.8663993e+02      
1.1107290e+02 1.8560193e+02      
1.1272956e+02 1.8496341e+02      
1.1469768e+02 1.8475768e+02      
1.1701667e+02 1.8500449e+02      
1.1965609e+02 1.8574011e+02      
1.2241846e+02 1.8703211e+02      
1.2502324e+02 1.8894450e+02      
1.2788308e+02 1.9139337e+02      
1.3135909e+02 1.9429564e+02      
1.3570167e+02 1.9761623e+02      
1.4118974e+02 2.0138561e+02      
1.4779198e+02 2.0542179e+02      
1.5256610e+02 2.0781075e+02      
1.5527640e+02 2.0833905e+02      
1.5584327e+02 2.0698311e+02      
1.5436990e+02 2.0390254e+02      
1.5386058e+02 2.0090859e+02      
1.5433065e+02 1.9809674e+02      
1.3208861e+02 1.6799407e+02      
1.3341662e+02 1.6643779e+02      
1.3494986e+02 1.6525538e+02      
1.3659711e+02 1.6453706e+02      
1.3849457e+02 1.6427686e+02      
1.4081676e+02 1.6444411e+02      
1.4357169e+02 1.6506916e+02      
1.4643371e+02 1.6627914e+02      
1.4813951e+02 1.6830802e+02      
1.5003450e+02 1.7086540e+02      
1.5257153e+02 1.7374799e+02      
1.5591156e+02 1.7682031e+02      
1.6003491e+02 1.7995451e+02      
1.6450454e+02 1.8280801e+02      
1.6821467e+02 1.8466208e+02      
1.7067869e+02 1.8519571e+02      
1.7183049e+02 1.8438225e+02      
1.7204577e+02 1.8248453e+02      
1.7237177e+02 1.8015031e+02      
1.7318869e+02 1.7764731e+02      
1.5305222e+02 1.4509432e+02      
1.5482722e+02 1.4322823e+02      
1.5664355e+02 1.4181258e+02      
1.5805635e+02 1.4105306e+02      
1.5965494e+02 1.4078569e+02      
1.6189020e+02 1.4085628e+02      
1.6472996e+02 1.4130954e+02      
