2.7350865e+01 2.3934262e+02      
2.6822720e+01 2.3789295e+02      
2.6815597e+01 2.3652293e+02      
2.7215590e+01 2.3532307e+02      
2.7781217e+01 2.3440745e+02      
2.8018193e+01 2.3389145e+02      
2.7328830e+01 2.3384438e+02      
2.6323616e+01 2.3425592e+02      
2.5510033e+01 2.3506606e+02      
2.5146341e+01 2.3620963e+02      
2.5370153e+01 2.3763835e+02      
2.6252514e+01 2.3932171e+02      
2.7842598e+01 2.4124681e+02      
3.0205324e+01 2.4343097e+02      
3.3481167e+01 2.4597343e+02      
3.7711262e+01 2.4889970e+02      
4.1405240e+01 2.5072304e+02      
4.4428699e+01 2.5134892e+02      
4.6815013e+01 2.5079935e+02      
5.0074006e+01 2.5045564e+02      
5.5502963e+01 2.2965749e+02      
5.5298259e+01 2.2802237e+02      
5.5780560e+01 2.2640172e+02      
5.6889101e+01 2.2489569e+02      
5.8350730e+01 2.2367013e+02      
5.9413302e+01 2.2294599e+02      
5.7817816e+01 2.2284204e+02      
5.5836436e+01 2.2331259e+02      
5.4229671e+01 2.2420448e+02      
5.3284795e+01 2.2540839e+02      
5.3086931e+01 2.2686908e+02      
5.3650789e+01 2.2856024e+02      
5.4986576e+01 2.3047137e+02      
5.7137253e+01 2.3261754e+02      
6.0236584e+01 2.3508513e+02      
6.4336648e+01 2.3786662e+02      
6.7879521e+01 2.3957154e+02      
7.0739833e+01 2.4008396e+02      
7.2935377e+01 2.3944566e+02      
7.6032143e+01 2.3893960e+02      
8.2112764e+01 2.1639677e+02      
8.2202511e+01 2.1454210e+02      
8.3212493e+01 2.1260153e+02      
8.5203594e+01 2.1065787e+02      
8.7743754e+01 2.0895847e+02      
8.8543254e+01 2.0797184e+02      
8.7127164e+01 2.0780402e+02      
8.3986875e+01 2.0844117e+02      
8.1406968e+01 2.0949969e+02      
7.9825840e+01 2.1079576e+02      
7.9205932e+01 2.1228907e+02      
7.9436977e+01 2.1397337e+02      
8.0461498e+01 2.1583137e+02      
8.2258403e+01 2.1783962e+02      
8.4809977e+01 2.1995728e+02      
8.7921016e+01 2.2198078e+02      
