3.1128212e+01 2.4899972e+02      
2.9462487e+01 2.4792246e+02      
2.8065540e+01 2.4675640e+02      
2.6851816e+01 2.4553170e+02      
2.5744511e+01 2.4428117e+02      
2.4653926e+01 2.4302586e+02      
2.3493412e+01 2.4177754e+02      
2.2272471e+01 2.4057396e+02      
2.1040473e+01 2.3943874e+02      
1.9789007e+01 2.3833864e+02      
1.8875545e+01 2.3746791e+02      
1.8450253e+01 2.3690806e+02      
1.8531371e+01 2.3666291e+02      
1.9121945e+01 2.3672093e+02      
2.0223758e+01 2.3705982e+02      
2.1839447e+01 2.3764682e+02      
2.3972456e+01 2.3843958e+02      
2.6626244e+01 2.3938748e+02      
2.9803164e+01 2.4043345e+02      
3.3503230e+01 2.4151590e+02      
5.9490097e+01 2.3981168e+02      
5.8199943e+01 2.3866424e+02      
5.7174338e+01 2.3738888e+02      
5.6289788e+01 2.3601884e+02      
5.5483827e+01 2.3461000e+02      
5.4647775e+01 2.3319010e+02      
5.3490581e+01 2.3169711e+02      
5.2040417e+01 2.3018829e+02      
5.0552294e+01 2.2878725e+02      
4.8601665e+01 2.2714766e+02      
4.7282214e+01 2.2590097e+02      
4.6583012e+01 2.2504720e+02      
4.6436502e+01 2.2455271e+02      
4.6815497e+01 2.2439625e+02      
4.7707270e+01 2.2454984e+02      
4.9107258e+01 2.2497519e+02      
5.1015799e+01 2.2562375e+02      
5.3435709e+01 2.2643802e+02      
5.6370099e+01 2.2735369e+02      
5.9820310e+01 2.2830203e+02      
8.6483789e+01 2.2697597e+02      
8.5764057e+01 2.2576932e+02      
8.5251881e+01 2.2437136e+02      
8.4765806e+01 2.2281801e+02      
8.4295628e+01 2.2120843e+02      
8.3900347e+01 2.1965922e+02      
8.2680726e+01 2.1786671e+02      
8.0715354e+01 2.1590619e+02      
7.8088683e+01 2.1379163e+02      
7.5887116e+01 2.1190379e+02      
7.4343926e+01 2.1038639e+02      
7.3433445e+01 2.0927454e+02      
7.3086318e+01 2.0855777e+02      
7.3259594e+01 2.0821680e+02      
7.3931290e+01 2.0822088e+02      
7.5092739e+01 2.0852654e+02      
7.6743503e+01 2.0907834e+02      
7.8887871e+01 2.0981071e+02      
8.1531748e+01 2.1065058e+02      
8.4679601e+01 2.1152064e+02      
1.1143717e+02 2.1068156e+02      
1.1152798e+02 2.0943907e+02      
1.1166051e+02 2.0788626e+02      
1.1161389e+02 2.0608452e+02      
1.1130500e+02 2.0413193e+02      
1.1059574e+02 2.0208565e+02      
1.0913059e+02 1.9988756e+02      
1.0677484e+02 1.9753193e+02      
1.0365739e+02 1.9506086e+02      
1.0125473e+02 1.9290510e+02      
9.9602830e+01 1.9114275e+02      
9.8567402e+01 1.8980169e+02      
9.8066313e+01 1.8889238e+02      
9.8051773e+01 1.8840279e+02      
9.8500617e+01 1.8830082e+02      
9.9405078e+01 1.8853754e+02      
1.0076721e+02 1.8904974e+02      
1.0259576e+02 1.8976206e+02      
1.0490247e+02 1.9059050e+02      
1.0769754e+02 1.9144710e+02      
1.3353808e+02 1.9113625e+02      
1.3354134e+02 1.8958633e+02      
1.3428131e+02 1.8779955e+02      
1.3472751e+02 1.8568413e+02      
1.3465313e+02 1.8333605e+02      
1.3389325e+02 1.8083846e+02      
1.3226409e+02 1.7823751e+02      
1.2971777e+02 1.7556225e+02      
1.2661961e+02 1.7287620e+02      
1.2429380e+02 1.7047020e+02      
1.2268087e+02 1.6845640e+02      
1.2161763e+02 1.6689700e+02      
1.2101642e+02 1.6582193e+02      
1.2083574e+02 1.6522410e+02      
1.2106152e+02 1.6506688e+02      
1.2169225e+02 1.6529426e+02      
1.2273491e+02 1.6583448e+02      
1.2420621e+02 1.6660016e+02      
1.2612850e+02 1.6749261e+02      
1.2852151e+02 1.6840989e+02      
1.5262946e+02 1.6876950e+02      
1.5238598e+02 1.6690262e+02      
1.5281286e+02 1.6473153e+02      
1.5371007e+02 1.6223638e+02      
1.5401419e+02 1.5946110e+02      
1.5345898e+02 1.5652733e+02      
1.5183992e+02 1.5353980e+02      
1.4911342e+02 1.5056745e+02      
1.4661099e+02 1.4764667e+02      
1.4468275e+02 1.4494994e+02      
1.4328431e+02 1.4265061e+02      
1.4229404e+02 1.4086702e+02      
1.4164048e+02 1.3965180e+02      
1.4130773e+02 1.3899368e+02      
1.4130789e+02 1.3884009e+02      
1.4164866e+02 1.3912577e+02      
1.4233789e+02 1.3977345e+02      
1.4340483e+02 1.4068033e+02      
1.4489163e+02 1.4172552e+02      
1.4683327e+02 1.4278767e+02      
1.6861442e+02 1.4403751e+02      
1.6810776e+02 1.4187730e+02      
1.6814548e+02 1.3935847e+02      
1.6864047e+02 1.3647639e+02      
1.6934095e+02 1.3323556e+02      
1.6918879e+02 1.2983084e+02      
1.6790272e+02 1.2643259e+02      
1.6554315e+02 1.2314771e+02      
1.6362920e+02 1.1985261e+02      
1.6225680e+02 1.1673555e+02      
1.6122816e+02 1.1406619e+02      
1.6039743e+02 1.1203434e+02      
1.5971288e+02 1.1071323e+02      
1.5921379e+02 1.1006411e+02      
1.5898223e+02 1.0998115e+02      
1.5902565e+02 1.1039382e+02      
1.5931857e+02 1.1124330e+02      
1.5991834e+02 1.1240108e+02      
1.6091013e+02 1.1370522e+02      
1.6235051e+02 1.1500690e+02      
1.8136907e+02 1.1739377e+02      
1.8062485e+02 1.1496687e+02      
1.8032175e+02 1.1214503e+02      
1.8039701e+02 1.0893691e+02      
1.8072601e+02 1.0535203e+02      
1.8103695e+02 1.0143783e+02      
1.8033285e+02 9.7556686e+01      
1.7865272e+02 9.3854872e+01      
1.7750967e+02 8.9998730e+01      
1.7694065e+02 8.6211609e+01      
1.7644514e+02 8.3024437e+01      
1.7583783e+02 8.0704150e+01      
1.7509249e+02 7.9338822e+01      
1.7431787e+02 7.8844537e+01      
1.7386120e+02 7.8896123e+01      
1.7366840e+02 7.9463227e+01      
1.7347793e+02 8.0645392e+01      
1.7350947e+02 8.2203791e+01      
1.7393499e+02 8.3895887e+01      
1.7482610e+02 8.5540983e+01      
1.9078923e+02 8.9303276e+01      
1.8984297e+02 8.6633751e+01      
1.8926714e+02 8.3545128e+01      
1.8900981e+02 8.0058111e+01      
1.8898826e+02 7.6195680e+01      
1.8906974e+02 7.1996170e+01      
1.8899750e+02 6.7568983e+01      
1.8813664e+02 6.3329820e+01      
1.8790586e+02 5.8740704e+01      
1.8853225e+02 5.3890319e+01      
1.8866248e+02 5.0049133e+01      
1.8831656e+02 4.7393840e+01      
1.8751058e+02 4.6015251e+01      
1.8622977e+02 4.5933865e+01      
1.8566017e+02 4.6091147e+01      
1.8547861e+02 4.6710416e+01      
1.8461849e+02 4.8427212e+01      
1.8395675e+02 5.0582702e+01      
1.8374112e+02 5.2816550e+01      
1.8404609e+02 5.4911167e+01      
1.9679959e+02 6.0241320e+01      
1.9568880e+02 5.7350336e+01      
1.9490050e+02 5.4023525e+01      
1.9439842e+02 5.0290431e+01      
1.9412598e+02 4.6185247e+01      
1.9400820e+02 4.1751979e+01      
1.9393329e+02 3.7069845e+01      
1.9385137e+02 3.2219592e+01      
1.9428039e+02 2.6993153e+01      
1.9544209e+02 2.1410498e+01      
1.9598213e+02 1.7040161e+01      
1.9592234e+02 1.4027991e+01      
1.9532753e+02 1.2435446e+01      
1.9426011e+02 1.2285447e+01      
1.9390809e+02 1.2275566e+01      
1.9339691e+02 1.3182800e+01      
1.9238962e+02 1.5200687e+01      
1.9101579e+02 1.8122401e+01      
1.9011824e+02 2.1054904e+01      
1.8982936e+02 2.3687901e+01      
1.9936094e+02 3.0690011e+01      
1.9811924e+02 2.7596264e+01      
1.9716704e+02 2.4054665e+01      
1.9648472e+02 2.0101170e+01      
1.9604214e+02 1.5775583e+01      
1.9580447e+02 1.1122118e+01      
1.9574991e+02 6.1872438e+00      
1.9593796e+02 9.8851235e-01      
1.9657427e+02 -4.5447243e+00      
1.9774493e+02 -1.0365243e+01      
1.9841858e+02 -1.4981160e+01      
1.9862686e+02 -1.8328699e+01      
1.9846332e+02 -2.0394033e+01      
1.9804311e+02 -2.1165745e+01      
1.9767885e+02 -2.1200742e+01      
1.9701800e+02 -2.0079810e+01      
1.9588125e+02 -1.7718117e+01      
1.9436388e+02 -1.4389964e+01      
1.9284677e+02 -1.0682894e+01      
1.9203670e+02 -7.5175953e+00      
1.9847595e+02 1.1333929e+00      
1.9713003e+02 -2.1463094e+00      
1.9604884e+02 -5.8826418e+00      
1.9522795e+02 -1.0033713e+01      
1.9465903e+02 -1.4555273e+01      
1.9433612e+02 -1.9405227e+01      
1.9426794e+02 -2.4547468e+01      
1.9449151e+02 -2.9946066e+01      
1.9504532e+02 -3.5512356e+01      
1.9580716e+02 -4.0894800e+01      
1.9642196e+02 -4.5442741e+01      
1.9685405e+02 -4.9058507e+01      
1.9715044e+02 -5.1746141e+01      
1.9722137e+02 -5.3219080e+01      
1.9714653e+02 -5.3646179e+01      
1.9644295e+02 -5.2298576e+01      
1.9515112e+02 -4.9459758e+01      
1.9335876e+02 -4.5520680e+01      
1.9175648e+02 -4.1631525e+01      
1.9062001e+02 -3.8119393e+01      
1.9419366e+02 -2.7948062e+01      
1.9276242e+02 -3.1398634e+01      
1.9157418e+02 -3.5312952e+01      
1.9063702e+02 -3.9640990e+01      
