1.7055817e+01 2.5206324e+02      
1.5055550e+01 2.5090097e+02      
1.3520876e+01 2.4976026e+02      
1.2446615e+01 2.4867493e+02      
1.1822825e+01 2.4767477e+02      
1.1634611e+01 2.4678557e+02      
1.1861801e+01 2.4602950e+02      
1.2478879e+01 2.4542548e+02      
1.3456122e+01 2.4498924e+02      
1.4763247e+01 2.4473234e+02      
1.6375585e+01 2.4466037e+02      
1.8279865e+01 2.4477078e+02      
2.0475780e+01 2.4505125e+02      
2.2973215e+01 2.4547897e+02      
2.5788288e+01 2.4602059e+02      
2.8940083e+01 2.4663321e+02      
3.2447625e+01 2.4726671e+02      
3.6326702e+01 2.4786704e+02      
4.0587181e+01 2.4837956e+02      
4.5231525e+01 2.4875149e+02      
4.4373778e+01 2.4158672e+02      
4.2484309e+01 2.4034861e+02      
4.1063157e+01 2.3912219e+02      
4.0103954e+01 2.3794345e+02      
3.9595267e+01 2.3684335e+02      
3.9520174e+01 2.3584825e+02      
3.9855147e+01 2.3498091e+02      
4.0568356e+01 2.3426181e+02      
4.1618925e+01 2.3370996e+02      
4.2961115e+01 2.3334208e+02      
4.4556449e+01 2.3316928e+02      
4.6387189e+01 2.3319296e+02      
4.8458437e+01 2.3340233e+02      
5.0789375e+01 2.3377377e+02      
5.3405562e+01 2.3427023e+02      
5.6335885e+01 2.3484164e+02      
5.9609471e+01 2.3542826e+02      
6.3250767e+01 2.3596630e+02      
6.7275263e+01 2.3639313e+02      
7.1687776e+01 2.3665035e+02      
7.0521700e+01 2.2732326e+02      
6.8774219e+01 2.2598811e+02      
6.7495388e+01 2.2465940e+02      
6.6677732e+01 2.2337504e+02      
6.6308876e+01 2.2216627e+02      
6.6371239e+01 2.2105851e+02      
6.6840212e+01 2.2007335e+02      
6.7679598e+01 2.1923145e+02      
6.8834721e+01 2.1855548e+02      
7.0231909e+01 2.1807051e+02      
7.1803062e+01 2.1779785e+02      
7.3524303e+01 2.1774514e+02      
7.5417692e+01 2.1790352e+02      
7.7519538e+01 2.1824977e+02      
7.9866240e+01 2.1874375e+02      
8.2498847e+01 2.1932552e+02      
8.5461619e+01 2.1992055e+02      
8.8791920e+01 2.2045078e+02      
9.2512198e+01 2.2084355e+02      
9.6628798e+01 2.2103488e+02      
9.5085282e+01 2.0950670e+02      
9.3509740e+01 2.0805122e+02      
9.2400943e+01 2.0660331e+02      
9.1750065e+01 2.0520261e+02      
9.1544132e+01 2.0387925e+02      
9.1766778e+01 2.0265529e+02      
9.2397119e+01 2.0154782e+02      
9.3403146e+01 2.0057403e+02      
9.4722099e+01 1.9975854e+02      
9.6228913e+01 1.9914079e+02      
9.7775023e+01 1.9876451e+02      
9.9329950e+01 1.9864595e+02      
1.0097743e+02 1.9877333e+02      
1.0278238e+02 1.9912814e+02      
1.0478133e+02 1.9967258e+02      
1.0702840e+02 2.0033203e+02      
1.0959485e+02 2.0100548e+02      
1.1253911e+02 2.0159244e+02      
1.1589063e+02 2.0200866e+02      
1.1965392e+02 2.0218627e+02      
1.1767711e+02 1.8842128e+02      
1.1630212e+02 1.8681962e+02      
1.1538987e+02 1.8523576e+02      
1.1492915e+02 1.8371099e+02      
1.1490562e+02 1.8227249e+02      
1.1530496e+02 1.8093540e+02      
1.1611571e+02 1.7970719e+02      
1.1732816e+02 1.7859400e+02      
1.1891500e+02 1.7761188e+02      
1.2069480e+02 1.7681903e+02      
1.2222062e+02 1.7632908e+02      
1.2346324e+02 1.7616534e+02      
1.2478031e+02 1.7627386e+02      
1.2623327e+02 1.7666555e+02      
1.2779809e+02 1.7732837e+02      
1.2954628e+02 1.7816149e+02      
1.3161503e+02 1.7900552e+02      
1.3409865e+02 1.7972355e+02      
1.3702553e+02 1.8022348e+02      
1.4038909e+02 1.8043973e+02      
1.3794219e+02 1.6439519e+02      
1.3679536e+02 1.6261763e+02      
1.3610561e+02 1.6088151e+02      
1.3585719e+02 1.5923002e+02      
1.3603125e+02 1.5768473e+02      
1.3661250e+02 1.5624922e+02      
1.3759865e+02 1.5491511e+02      
1.3901340e+02 1.5366794e+02      
1.4093383e+02 1.5249260e+02      
1.4331918e+02 1.5143329e+02      
1.4482314e+02 1.5081820e+02      
1.4545746e+02 1.5065852e+02      
1.4648048e+02 1.5069869e+02      
1.4759826e+02 1.5112588e+02      
1.4863060e+02 1.5200021e+02      
1.4968554e+02 1.5317417e+02      
1.5113126e+02 1.5431237e+02      
1.5309315e+02 1.5523802e+02      
1.5555855e+02 1.5587716e+02      
1.5849302e+02 1.5617947e+02      
1.5556255e+02 1.3779243e+02      
1.5467118e+02 1.3580267e+02      
1.5423118e+02 1.3389842e+02      
1.5421884e+02 1.3212542e+02      
1.5460460e+02 1.3049529e+02      
1.5536292e+02 1.2899337e+02      
1.5648844e+02 1.2758968e+02      
1.5801900e+02 1.2624435e+02      
1.6006796e+02 1.2490395e+02      
1.6256561e+02 1.2359900e+02      
1.6399976e+02 1.2287734e+02      
1.6448103e+02 1.2268748e+02      
1.6561884e+02 1.2246036e+02      
1.6648090e+02 1.2289711e+02      
1.6692190e+02 1.2407529e+02      
1.6698053e+02 1.2586281e+02      
1.6773361e+02 1.2740498e+02      
1.6916550e+02 1.2858960e+02      
1.7116645e+02 1.2940631e+02      
1.7366533e+02 1.2983126e+02      
1.7026051e+02 1.0900267e+02      
1.6965242e+02 1.0675208e+02      
1.6949342e+02 1.0466388e+02      
1.6974842e+02 1.0278729e+02      
1.7036795e+02 1.0111478e+02      
1.7130050e+02 9.9601070e+01      
