2.4666443e+01 2.2900371e+02      
2.4663194e+01 2.2770215e+02      
2.4706569e+01 2.2662143e+02      
2.4406253e+01 2.2560286e+02      
2.3322747e+01 2.2439130e+02      
2.1963261e+01 2.2322477e+02      
2.0755775e+01 2.2226354e+02      
1.9914002e+01 2.2155955e+02      
1.9526737e+01 2.2113023e+02      
1.9601259e+01 2.2097719e+02      
2.0099766e+01 2.2109457e+02      
2.0963424e+01 2.2147167e+02      
2.2129688e+01 2.2209296e+02      
2.3548590e+01 2.2293761e+02      
2.5197094e+01 2.2397911e+02      
2.7085040e+01 2.2518528e+02      
2.9248815e+01 2.2651810e+02      
3.1737549e+01 2.2793401e+02      
3.4599965e+01 2.2938481e+02      
3.7876117e+01 2.3081914e+02      
5.5113274e+01 2.1814356e+02      
5.5893230e+01 2.1698717e+02      
5.6790590e+01 2.1619428e+02      
5.7209779e+01 2.1554312e+02      
5.5465619e+01 2.1402162e+02      
5.3377436e+01 2.1258251e+02      
5.1619307e+01 2.1141778e+02      
5.0444687e+01 2.1055577e+02      
4.9894906e+01 2.0998862e+02      
4.9915494e+01 2.0970335e+02      
5.0413890e+01 2.0968753e+02      
5.1282404e+01 2.0992857e+02      
5.2411843e+01 2.1041080e+02      
5.3712937e+01 2.1111321e+02      
5.5144163e+01 2.1200900e+02      
5.6725169e+01 2.1306566e+02      
5.8520529e+01 2.1424408e+02      
6.0609423e+01 2.1549807e+02      
6.3062961e+01 2.1677579e+02      
6.5934202e+01 2.1802201e+02      
8.4292298e+01 2.0347001e+02      
8.6043123e+01 2.0243948e+02      
8.7926021e+01 2.0195831e+02      
8.8168778e+01 2.0121734e+02      
8.6542960e+01 1.9994170e+02      
8.3522355e+01 1.9827879e+02      
8.1056628e+01 1.9692876e+02      
7.9540495e+01 1.9593205e+02      
7.8901081e+01 1.9524992e+02      
7.8962534e+01 1.9484909e+02      
7.9562172e+01 1.9471231e+02      
8.0534281e+01 1.9482867e+02      
8.1703425e+01 1.9518516e+02      
8.2910486e+01 1.9576108e+02      
8.4078854e+01 1.9652918e+02      
8.5257777e+01 1.9745855e+02      
8.6573568e+01 1.9851029e+02      
8.8157215e+01 1.9963469e+02      
9.0110089e+01 2.0077457e+02      
9.2498115e+01 2.0186961e+02      
1.1151331e+02 1.8499352e+02      
1.1418867e+02 1.8396225e+02      
1.1571145e+02 1.8342393e+02      
1.1570363e+02 1.8275921e+02      
1.1409382e+02 1.8172624e+02      
1.1124374e+02 1.8038089e+02      
1.0814971e+02 1.7896203e+02      
1.0650627e+02 1.7790437e+02      
1.0596547e+02 1.7714992e+02      
1.0622484e+02 1.7665533e+02      
1.0708000e+02 1.7640926e+02      
1.0831902e+02 1.7641095e+02      
1.0968076e+02 1.7665699e+02      
1.1086229e+02 1.7712557e+02      
1.1168819e+02 1.7778336e+02      
1.1230677e+02 1.7860903e+02      
1.1298658e+02 1.7956783e+02      
1.1393837e+02 1.8060268e+02      
1.1529511e+02 1.8164734e+02      
1.1712783e+02 1.8263462e+02      
1.3591969e+02 1.6284351e+02      
1.3804657e+02 1.6144021e+02      
1.3904520e+02 1.6128472e+02      
1.3885091e+02 1.6084486e+02      
1.3711711e+02 1.6002997e+02      
1.3415882e+02 1.5891381e+02      
1.3191671e+02 1.5776783e+02      
1.3074754e+02 1.5677901e+02      
1.3056933e+02 1.5599717e+02      
1.3121306e+02 1.5542556e+02      
1.3251489e+02 1.5507297e+02      
1.3426024e+02 1.5496014e+02      
1.3611652e+02 1.5511288e+02      
1.3750101e+02 1.5551050e+02      
1.3775012e+02 1.5605804e+02      
1.3750802e+02 1.5680199e+02      
1.3733047e+02 1.5771247e+02      
1.3750591e+02 1.5870871e+02      
1.3817788e+02 1.5970905e+02      
1.3939961e+02 1.6063821e+02      
1.5589629e+02 1.3852546e+02      
1.5739834e+02 1.3681892e+02      
1.5739078e+02 1.3674412e+02      
1.5735398e+02 1.3640378e+02      
1.5553494e+02 1.3575685e+02      
1.5369106e+02 1.3485760e+02      
1.5241968e+02 1.3388513e+02      
1.5193876e+02 1.3296879e+02      
