1.5129708e+01 2.4912124e+02      
1.3788223e+01 2.4725385e+02      
1.3039761e+01 2.4550381e+02      
1.2861322e+01 2.4392851e+02      
1.3214087e+01 2.4257322e+02      
1.4041941e+01 2.4146714e+02      
1.5276852e+01 2.4062427e+02      
1.6856275e+01 2.4005266e+02      
1.8745907e+01 2.3976807e+02      
2.0948706e+01 2.3979902e+02      
2.3487318e+01 2.4017549e+02      
2.6364652e+01 2.4090504e+02      
2.9517288e+01 2.4194445e+02      
3.2774808e+01 2.4316834e+02      
3.5787754e+01 2.4428172e+02      
3.8152907e+01 2.4488754e+02      
4.0306982e+01 2.4527571e+02      
4.2638815e+01 2.4564134e+02      
4.5362297e+01 2.4602512e+02      
4.8586243e+01 2.4640678e+02      
4.2004026e+01 2.3861453e+02      
4.0833123e+01 2.3659462e+02      
4.0284563e+01 2.3469678e+02      
4.0337174e+01 2.3299033e+02      
4.0948894e+01 2.3152935e+02      
4.2046866e+01 2.3034239e+02      
4.3525476e+01 2.2942737e+02      
4.5277871e+01 2.2876983e+02      
4.7255636e+01 2.2838111e+02      
4.9500074e+01 2.2831745e+02      
5.2111408e+01 2.2865949e+02      
5.5173638e+01 2.2946742e+02      
5.8673442e+01 2.3074030e+02      
6.2401649e+01 2.3235877e+02      
6.5787729e+01 2.3392195e+02      
6.7295996e+01 2.3402821e+02      
6.8489805e+01 2.3395133e+02      
6.9990901e+01 2.3397128e+02      
7.2063432e+01 2.3410896e+02      
7.4784080e+01 2.3430118e+02      
6.7585516e+01 2.2429390e+02      
6.6610215e+01 2.2207612e+02      
6.6290242e+01 2.1998998e+02      
6.6613159e+01 2.1812354e+02      
6.7545559e+01 2.1654998e+02      
6.9006629e+01 2.1530577e+02      
7.0824500e+01 2.1435551e+02      
7.2776480e+01 2.1361477e+02      
7.4764408e+01 2.1306819e+02      
7.6900907e+01 2.1282177e+02      
7.9446367e+01 2.1305731e+02      
8.2647594e+01 2.1392733e+02      
8.6590493e+01 2.1549029e+02      
9.0918020e+01 2.1756833e+02      
9.3912959e+01 2.1895028e+02      
9.5220266e+01 2.1929170e+02      
9.5198514e+01 2.1878255e+02      
9.5641869e+01 2.1847968e+02      
9.6967066e+01 2.1843805e+02      
9.9157135e+01 2.1852652e+02      
9.1443825e+01 2.0639232e+02      
9.0679984e+01 2.0391860e+02      
9.0604796e+01 2.0158772e+02      
9.1222308e+01 1.9951446e+02      
9.2531926e+01 1.9780965e+02      
9.4503359e+01 1.9656110e+02      
9.6900155e+01 1.9570720e+02      
9.9127823e+01 1.9491441e+02      
1.0097728e+02 1.9410939e+02      
1.0266906e+02 1.9347354e+02      
1.0486060e+02 1.9344877e+02      
1.0796774e+02 1.9426687e+02      
1.1226339e+02 1.9603846e+02      
1.1617358e+02 1.9786528e+02      
1.1876674e+02 1.9919626e+02      
1.1974378e+02 1.9978316e+02      
1.1943076e+02 1.9967397e+02      
1.1879201e+02 1.9923425e+02      
1.1947784e+02 1.9919325e+02      
1.2121667e+02 1.9931854e+02      
1.1317768e+02 1.8520189e+02      
1.1263033e+02 1.8239874e+02      
1.1279723e+02 1.7974445e+02      
1.1369789e+02 1.7738461e+02      
1.1537792e+02 1.7547743e+02      
1.1795026e+02 1.7421882e+02      
1.2136923e+02 1.7371313e+02      
1.2394748e+02 1.7287937e+02      
1.2551057e+02 1.7172649e+02      
1.2619681e+02 1.7037007e+02      
1.2774198e+02 1.6995983e+02      
1.3024457e+02 1.7050205e+02      
1.3358029e+02 1.7185348e+02      
1.3731607e+02 1.7366362e+02      
1.3958304e+02 1.7510711e+02      
1.3999921e+02 1.7595260e+02      
1.3901668e+02 1.7617366e+02      
1.3858165e+02 1.7636559e+02      
1.3910504e+02 1.7666683e+02      
1.4055366e+02 1.7699905e+02      
1.3242407e+02 1.6107426e+02      
1.3209043e+02 1.5785177e+02      
1.3248042e+02 1.5477061e+02      
1.3361014e+02 1.5200598e+02      
1.3553722e+02 1.4974735e+02      
1.3843222e+02 1.4820804e+02      
1.4226147e+02 1.4744181e+02      
1.4499595e+02 1.4639291e+02      
1.4639582e+02 1.4501694e+02      
1.4661805e+02 1.4347482e+02      
1.4768202e+02 1.4285604e+02      
1.4954817e+02 1.4317465e+02      
1.5189457e+02 1.4425531e+02      
1.5437207e+02 1.4583484e+02      
1.5632248e+02 1.4750794e+02      
1.5599252e+02 1.4871392e+02      
1.5533687e+02 1.4968388e+02      
1.5511753e+02 1.5054105e+02      
1.5561367e+02 1.5132064e+02      
1.5687806e+02 1.5198414e+02      
1.4886520e+02 1.3442168e+02      
1.4874340e+02 1.3067419e+02      
1.4933950e+02 1.2703898e+02      
1.5063438e+02 1.2372474e+02      
1.5262851e+02 1.2094621e+02      
1.5542774e+02 1.1888077e+02      
1.5903414e+02 1.1751968e+02      
1.6166540e+02 1.1611971e+02      
1.6313310e+02 1.1462983e+02      
1.6350379e+02 1.1319690e+02      
1.6451498e+02 1.1256751e+02      
1.6601311e+02 1.1281083e+02      
1.6760364e+02 1.1384177e+02      
1.6899994e+02 1.1546086e+02      
1.6977478e+02 1.1735572e+02      
1.6930724e+02 1.1922161e+02      
1.6866182e+02 1.2091310e+02      
1.6845980e+02 1.2240514e+02      
1.6888495e+02 1.2369509e+02      
1.6999200e+02 1.2475688e+02      
1.6222944e+02 1.0571900e+02      
1.6232862e+02 1.0132636e+02      
1.6314496e+02 9.6982841e+01      
1.6459772e+02 9.2948543e+01      
1.6654804e+02 8.9512166e+01      
1.6889293e+02 8.6843853e+01      
1.7150522e+02 8.4792320e+01      
1.7383708e+02 8.3014375e+01      
1.7559180e+02 8.1435664e+01      
1.7688053e+02 8.0210151e+01      
1.7827093e+02 7.9629812e+01      
1.7979076e+02 7.9855993e+01      
1.8086929e+02 8.1021123e+01      
1.8135126e+02 8.2986129e+01      
1.8138564e+02 8.5401509e+01      
1.7984512e+02 8.8041642e+01      
1.7884029e+02 9.0432599e+01      
1.7849677e+02 9.2532693e+01      
1.7879853e+02 9.4339786e+01      
1.7974787e+02 9.5833485e+01      
1.7228444e+02 7.5508300e+01      
1.7262584e+02 7.0339758e+01      
1.7372739e+02 6.5094093e+01      
1.7546513e+02 6.0095703e+01      
1.7748236e+02 5.5829897e+01      
1.7926422e+02 5.2764686e+01      
1.8123284e+02 5.0391171e+01      
1.8345442e+02 4.8283876e+01      
1.8547275e+02 4.6516039e+01      
1.8721194e+02 4.5255116e+01      
1.8891662e+02 4.4661159e+01      
1.9082487e+02 4.4812923e+01      
1.9143999e+02 4.6274668e+01      
