2.5110378e+01 2.3332658e+02      
2.5667729e+01 2.3120531e+02      
2.6980886e+01 2.2923108e+02      
2.9006390e+01 2.2747290e+02      
3.1605983e+01 2.2598536e+02      
3.4486777e+01 2.2478414e+02      
3.7068195e+01 2.2375231e+02      
3.8650922e+01 2.2266812e+02      
3.9827998e+01 2.2188805e+02      
4.0865653e+01 2.2156399e+02      
4.1278889e+01 2.2141418e+02      
3.9174391e+01 2.1996025e+02      
3.6698364e+01 2.1870235e+02      
3.4659328e+01 2.1798999e+02      
3.3353543e+01 2.1789371e+02      
3.2797800e+01 2.1841081e+02      
3.2858341e+01 2.1952974e+02      
3.3417212e+01 2.2120097e+02      
3.4532682e+01 2.2328109e+02      
3.6308393e+01 2.2559823e+02      
5.3266029e+01 2.2364476e+02      
5.4171297e+01 2.2141907e+02      
5.5993578e+01 2.1933824e+02      
5.8771303e+01 2.1750022e+02      
6.2440799e+01 2.1600349e+02      
6.6678630e+01 2.1491011e+02      
7.0619361e+01 2.1409430e+02      
7.1818072e+01 2.1250748e+02      
7.2868571e+01 2.1149107e+02      
7.4187880e+01 2.1119681e+02      
7.3800704e+01 2.1046291e+02      
7.1379721e+01 2.0897937e+02      
6.7430130e+01 2.0700642e+02      
6.4251178e+01 2.0571551e+02      
6.2301365e+01 2.0519980e+02      
6.1457990e+01 2.0539347e+02      
6.1306093e+01 2.0630301e+02      
6.1318208e+01 2.0800352e+02      
6.1858126e+01 2.1017599e+02      
6.3147169e+01 2.1255590e+02      
7.9729236e+01 2.1037742e+02      
8.0902457e+01 2.0799327e+02      
8.3153211e+01 2.0573962e+02      
8.6684253e+01 2.0375041e+02      
9.1592802e+01 2.0217243e+02      
9.7356125e+01 2.0106289e+02      
1.0128697e+02 1.9969098e+02      
1.0308281e+02 1.9808025e+02      
1.0367214e+02 1.9671473e+02      
1.0368641e+02 1.9563742e+02      
1.0250780e+02 1.9443223e+02      
9.9735463e+01 1.9288979e+02      
9.5664747e+01 1.9107941e+02      
9.1458855e+01 1.8938256e+02      
8.9150363e+01 1.8857067e+02      
8.8337267e+01 1.8847444e+02      
8.8488553e+01 1.8907850e+02      
8.7597333e+01 1.9110377e+02      
8.7444497e+01 1.9355452e+02      
8.8200538e+01 1.9612460e+02      
1.0400503e+02 1.9376597e+02      
1.0529318e+02 1.9115731e+02      
1.0773024e+02 1.8863434e+02      
1.1169419e+02 1.8635349e+02      
1.1766353e+02 1.8449562e+02      
1.2320158e+02 1.8262200e+02      
1.2693947e+02 1.8063522e+02      
1.2852479e+02 1.7864928e+02      
1.2845108e+02 1.7684965e+02      
1.2764466e+02 1.7529527e+02      
1.2612264e+02 1.7379669e+02      
1.2299988e+02 1.7220116e+02      
1.1854202e+02 1.7046671e+02      
1.1512478e+02 1.6910147e+02      
1.1319367e+02 1.6827501e+02      
1.1259724e+02 1.6801917e+02      
1.1266367e+02 1.6858556e+02      
1.1147859e+02 1.7089515e+02      
1.1076458e+02 1.7375644e+02      
1.1098577e+02 1.7665264e+02      
1.2568542e+02 1.7412139e+02      
1.2689960e+02 1.7122319e+02      
1.2917109e+02 1.6832800e+02      
1.3269733e+02 1.6553944e+02      
1.3756263e+02 1.6290885e+02      
1.4320874e+02 1.6033290e+02      
1.4680352e+02 1.5770676e+02      
1.4773330e+02 1.5522442e+02      
1.4644767e+02 1.5297252e+02      
1.4542717e+02 1.5104565e+02      
1.4445079e+02 1.4941036e+02      
1.4116082e+02 1.4787223e+02      
1.3784450e+02 1.4656818e+02      
1.3535324e+02 1.4555679e+02      
1.3405759e+02 1.4481008e+02      
1.3388496e+02 1.4445671e+02      
1.3351991e+02 1.4544107e+02      
1.3258723e+02 1.4780137e+02      
1.3133541e+02 1.5123941e+02      
1.3104314e+02 1.5458978e+02      
1.4447123e+02 1.5181988e+02      
1.4545869e+02 1.4858429e+02      
1.4732688e+02 1.4525524e+02      
1.5010707e+02 1.4190321e+02      
