1.4119223e+01 2.4780120e+02      
1.2667426e+01 2.4553095e+02      
1.1839740e+01 2.4328695e+02      
1.1636131e+01 2.4113249e+02      
1.2048913e+01 2.3913079e+02      
1.3060160e+01 2.3734261e+02      
1.4634105e+01 2.3581989e+02      
1.6690095e+01 2.3457933e+02      
1.8967109e+01 2.3344229e+02      
2.1036746e+01 2.3202103e+02      
2.3093496e+01 2.3061384e+02      
2.5377755e+01 2.2947168e+02      
2.8100445e+01 2.2873949e+02      
3.1325362e+01 2.2848794e+02      
3.3873277e+01 2.2821329e+02      
3.5658372e+01 2.2789660e+02      
3.6781557e+01 2.2753428e+02      
3.8472983e+01 2.2757653e+02      
4.0728600e+01 2.2794516e+02      
4.3432702e+01 2.2853023e+02      
4.1468523e+01 2.3751013e+02      
4.0188005e+01 2.3511152e+02      
3.9557679e+01 2.3272442e+02      
3.9583684e+01 2.3042158e+02      
4.0268232e+01 2.2828003e+02      
4.1611172e+01 2.2638311e+02      
4.3612403e+01 2.2482619e+02      
4.6281079e+01 2.2374022e+02      
4.9398489e+01 2.2305443e+02      
5.1397575e+01 2.2113043e+02      
5.3206676e+01 2.1920176e+02      
5.5255607e+01 2.1762865e+02      
5.7824680e+01 2.1654020e+02      
6.1004336e+01 2.1597597e+02      
6.3407809e+01 2.1547719e+02      
6.4896437e+01 2.1498592e+02      
6.5597954e+01 2.1450699e+02      
6.6946799e+01 2.1442582e+02      
6.8905181e+01 2.1468299e+02      
7.1264648e+01 2.1516631e+02      
6.7524554e+01 2.2352622e+02      
6.6424610e+01 2.2096821e+02      
6.5995638e+01 2.1840326e+02      
6.6248893e+01 2.1591186e+02      
6.7194915e+01 2.1358193e+02      
6.8849159e+01 2.1151349e+02      
7.1243079e+01 2.0982986e+02      
7.4446773e+01 2.0870453e+02      
7.8254999e+01 2.0808187e+02      
8.0794866e+01 2.0638965e+02      
8.2183528e+01 2.0391764e+02      
8.3780696e+01 2.0188155e+02      
8.5747592e+01 2.0030247e+02      
8.8366086e+01 1.9929567e+02      
9.0422727e+01 1.9856696e+02      
9.1762492e+01 1.9801425e+02      
9.2460102e+01 1.9761400e+02      
9.3773324e+01 1.9755870e+02      
9.5623595e+01 1.9780545e+02      
9.7646678e+01 1.9828077e+02      
9.1858933e+01 2.0609473e+02      
9.0942379e+01 2.0334309e+02      
9.0710742e+01 2.0056080e+02      
9.1177612e+01 1.9783318e+02      
9.2356453e+01 1.9525354e+02      
9.4267887e+01 1.9292722e+02      
9.6954136e+01 1.9097979e+02      
1.0050555e+02 1.8957207e+02      
1.0471614e+02 1.8865934e+02      
1.0754491e+02 1.8693569e+02      
1.0914275e+02 1.8461397e+02      
1.1038676e+02 1.8234388e+02      
1.1136612e+02 1.8021282e+02      
1.1298015e+02 1.7883219e+02      
1.1459082e+02 1.7795776e+02      
1.1590472e+02 1.7743440e+02      
1.1705016e+02 1.7721050e+02      
1.1853479e+02 1.7727732e+02      
1.2054072e+02 1.7758551e+02      
1.2221861e+02 1.7815071e+02      
1.1407576e+02 1.8551880e+02      
1.1334019e+02 1.8253826e+02      
1.1329652e+02 1.7949777e+02      
1.1395732e+02 1.7648454e+02      
1.1533206e+02 1.7359213e+02      
1.1743261e+02 1.7092186e+02      
1.2028595e+02 1.6858504e+02      
1.2396320e+02 1.6670678e+02      
1.2822185e+02 1.6523738e+02      
1.3089126e+02 1.6317328e+02      
1.3208167e+02 1.6062469e+02      
1.3324321e+02 1.5835657e+02      
1.3437582e+02 1.5643746e+02      
1.3566683e+02 1.5503721e+02      
1.3699438e+02 1.5415137e+02      
1.3820788e+02 1.5372362e+02      
1.3936961e+02 1.5369796e+02      
1.4075848e+02 1.5397367e+02      
1.4254110e+02 1.5443689e+02      
1.4382181e+02 1.5519641e+02      
1.3381784e+02 1.6215490e+02      
1.3325709e+02 1.5891145e+02      
1.3338985e+02 1.5557392e+02      
1.3422554e+02 1.5222951e+02      
1.3576451e+02 1.4896937e+02      
1.3799839e+02 1.4588686e+02      
1.4091271e+02 1.4307395e+02      
1.4450389e+02 1.4061379e+02      
1.4848657e+02 1.3845301e+02      
1.5076799e+02 1.3593920e+02      
1.5243477e+02 1.3349076e+02      
1.5377340e+02 1.3135333e+02      
1.5497673e+02 1.2960259e+02      
1.5619040e+02 1.2828462e+02      
1.5738651e+02 1.2745499e+02      
1.5842482e+02 1.2717580e+02      
1.5927039e+02 1.2744572e+02      
1.6017063e+02 1.2809317e+02      
1.6135163e+02 1.2889794e+02      
1.6214741e+02 1.2996408e+02      
1.5077150e+02 1.3640705e+02      
1.5037643e+02 1.3286973e+02      
1.5067404e+02 1.2920068e+02      
1.5167106e+02 1.2548679e+02      
1.5335866e+02 1.2181676e+02      
1.5570643e+02 1.1827769e+02      
1.5865044e+02 1.1494837e+02      
1.6205725e+02 1.1188208e+02      
1.6554081e+02 1.0904420e+02      
1.6844553e+02 1.0632344e+02      
1.7068933e+02 1.0388487e+02      
1.7201125e+02 1.0189785e+02      
1.7308012e+02 1.0028788e+02      
1.7424471e+02 9.9022326e+01      
1.7546173e+02 9.8191916e+01      
1.7640288e+02 9.8030258e+01      
1.7661315e+02 9.8791823e+01      
1.7662990e+02 1.0007841e+02      
1.7677647e+02 1.0154281e+02      
1.7698458e+02 1.0303716e+02      
1.6467016e+02 1.0871987e+02      
1.6442817e+02 1.0486175e+02      
1.6487863e+02 1.0083213e+02      
