2.1807051e+01 2.3507244e+02      
2.1874084e+01 2.3244183e+02      
2.2587537e+01 2.2985925e+02      
2.3883177e+01 2.2737726e+02      
2.5644563e+01 2.2504410e+02      
2.7689793e+01 2.2289782e+02      
2.9784221e+01 2.2095928e+02      
3.1769213e+01 2.1924974e+02      
3.3709287e+01 2.1782040e+02      
3.5743310e+01 2.1672427e+02      
3.7946165e+01 2.1600440e+02      
4.0287785e+01 2.1570955e+02      
4.2612949e+01 2.1590347e+02      
4.4768414e+01 2.1664121e+02      
4.6813316e+01 2.1792437e+02      
4.8899409e+01 2.1969538e+02      
5.1120234e+01 2.2182543e+02      
5.3504621e+01 2.2414505e+02      
5.6028133e+01 2.2645583e+02      
5.8448681e+01 2.2819972e+02      
5.0168257e+01 2.2576654e+02      
5.0564728e+01 2.2307892e+02      
5.1698211e+01 2.2041705e+02      
5.3522103e+01 2.1783923e+02      
5.5916789e+01 2.1540259e+02      
5.8647741e+01 2.1315563e+02      
6.1273239e+01 2.1109820e+02      
6.3273008e+01 2.0917667e+02      
6.5073938e+01 2.0751770e+02      
6.7031311e+01 2.0618966e+02      
6.9298442e+01 2.0522019e+02      
7.1881285e+01 2.0465667e+02      
7.4447536e+01 2.0461253e+02      
7.6353739e+01 2.0525105e+02      
7.7974914e+01 2.0657617e+02      
7.9691900e+01 2.0855478e+02      
8.1659467e+01 2.1104517e+02      
8.3781512e+01 2.1366706e+02      
8.6149987e+01 2.1637021e+02      
8.7805630e+01 2.1730047e+02      
7.6991843e+01 2.1292752e+02      
7.7715672e+01 2.1016745e+02      
7.9292009e+01 2.0741006e+02      
8.1727110e+01 2.0471915e+02      
8.4945845e+01 2.0216576e+02      
8.8680251e+01 1.9982535e+02      
9.2262562e+01 1.9772031e+02      
9.3872799e+01 1.9550382e+02      
9.5231711e+01 1.9360465e+02      
9.6929999e+01 1.9204459e+02      
9.9204760e+01 1.9079949e+02      
1.0217901e+02 1.8987966e+02      
1.0559556e+02 1.8942257e+02      
1.0691909e+02 1.8993943e+02      
1.0779634e+02 1.9131404e+02      
1.0887716e+02 1.9349158e+02      
1.1053620e+02 1.9654152e+02      
1.1203954e+02 1.9911818e+02      
1.1353835e+02 2.0110543e+02      
1.1461170e+02 2.0170679e+02      
1.0178097e+02 1.9678428e+02      
1.0278584e+02 1.9393462e+02      
1.0476436e+02 1.9106240e+02      
1.0783394e+02 1.8823106e+02      
1.1202704e+02 1.8551766e+02      
1.1694052e+02 1.8301902e+02      
1.2065383e+02 1.8062554e+02      
1.2272093e+02 1.7834661e+02      
1.2346276e+02 1.7629338e+02      
1.2470864e+02 1.7455960e+02      
1.2685898e+02 1.7305008e+02      
1.3002495e+02 1.7172583e+02      
1.3388974e+02 1.7071939e+02      
1.3570319e+02 1.7090002e+02      
1.3566161e+02 1.7231026e+02      
1.3568978e+02 1.7436615e+02      
1.3585508e+02 1.7685505e+02      
1.3630876e+02 1.7907991e+02      
1.3709826e+02 1.8078563e+02      
1.3812256e+02 1.8180214e+02      
1.2408144e+02 1.7761765e+02      
1.2526781e+02 1.7466164e+02      
1.2749647e+02 1.7165790e+02      
1.3100808e+02 1.6866144e+02      
1.3609372e+02 1.6571691e+02      
1.4109125e+02 1.6287858e+02      
1.4501848e+02 1.6025141e+02      
1.4749750e+02 1.5791852e+02      
1.4872834e+02 1.5589905e+02      
1.4953185e+02 1.5411501e+02      
1.5153033e+02 1.5238427e+02      
1.5464098e+02 1.5068670e+02      
1.5851543e+02 1.4917594e+02      
1.6050327e+02 1.4905940e+02      
1.6066122e+02 1.5022914e+02      
1.5981098e+02 1.5207450e+02      
1.5835206e+02 1.5438508e+02      
1.5776750e+02 1.5630320e+02      
1.5777732e+02 1.5772754e+02      
1.5806438e+02 1.5849313e+02      
1.4351003e+02 1.5575466e+02      
1.4474649e+02 1.5267695e+02      
1.4699118e+02 1.4953308e+02      
1.5037859e+02 1.4637555e+02      
1.5495673e+02 1.4322633e+02      
1.6033419e+02 1.4008452e+02      
1.6464507e+02 1.3726501e+02      
1.6744017e+02 1.3494292e+02      
1.6893834e+02 1.3305755e+02      
1.7069380e+02 1.3120465e+02      
1.7277977e+02 1.2926363e+02      
1.7559785e+02 1.2728703e+02      
1.7904622e+02 1.2546815e+02      
1.8072158e+02 1.2531695e+02      
1.8060380e+02 1.2664626e+02      
1.7897677e+02 1.2820505e+02      
1.7732653e+02 1.2994932e+02      
1.7619638e+02 1.3153387e+02      
1.7560249e+02 1.3274435e+02      
1.7540229e+02 1.3345238e+02      
1.5977212e+02 1.3156138e+02      
1.6094016e+02 1.2834538e+02      
1.6302725e+02 1.2505614e+02      
1.6607562e+02 1.2175798e+02      
1.7005152e+02 1.1849701e+02      
1.7473390e+02 1.1530892e+02      
1.7950913e+02 1.1230652e+02      
1.8264299e+02 1.1007527e+02      
1.8563017e+02 1.0810828e+02      
1.8861327e+02 1.0625608e+02      
1.9051299e+02 1.0408478e+02      
1.9270916e+02 1.0198513e+02      
1.9534821e+02 1.0015340e+02      
1.9636934e+02 1.0018502e+02      
1.9653113e+02 1.0099152e+02      
1.9479875e+02 1.0224139e+02      
1.9284755e+02 1.0368803e+02      
1.9129868e+02 1.0506473e+02      
1.9026720e+02 1.0617239e+02      
1.8969956e+02 1.0689600e+02      
1.7265742e+02 1.0543636e+02      
1.7367330e+02 1.0205859e+02      
1.7551816e+02 9.8609964e+01      
1.7819969e+02 9.5176429e+01      
1.8166581e+02 9.1834064e+01      
1.8577245e+02 8.8654594e+01      
1.9020860e+02 8.5760222e+01      
1.9453963e+02 8.3327649e+01      
1.9891580e+02 8.1247040e+01      
2.0229560e+02 7.9185320e+01      
2.0454155e+02 7.7072684e+01      
2.0592963e+02 7.5041090e+01      
2.0753672e+02 7.3559945e+01      
2.0884406e+02 7.3073542e+01      
2.0880928e+02 7.3477864e+01      
2.0732005e+02 7.4489309e+01      
2.0481431e+02 7.5885371e+01      
2.0284685e+02 7.7216374e+01      
2.0146791e+02 7.8317665e+01      
2.0059452e+02 7.9093585e+01      
1.8202499e+02 7.7806344e+01      
1.8283232e+02 7.4230296e+01      
1.8439298e+02 7.0589483e+01      
1.8671117e+02 6.6999342e+01      
1.8975425e+02 6.3562033e+01      
1.9345448e+02 6.0357234e+01      
1.9778298e+02 5.7456598e+01      
2.0282789e+02 5.4906768e+01      
2.0743556e+02 5.2572142e+01      
2.1103493e+02 5.0381927e+01      
2.1350343e+02 4.8323113e+01      
2.1507965e+02 4.6462713e+01      
2.1619655e+02 4.5025933e+01      
2.1689120e+02 4.4469380e+01      
2.1666298e+02 4.4714828e+01      
2.1528582e+02 4.5604508e+01      
2.1280483e+02 4.6996396e+01      
2.1062298e+02 4.8381434e+01      
2.0898623e+02 4.9558359e+01      
2.0786893e+02 5.0427078e+01      
1.8779309e+02 4.9125253e+01      
1.8834869e+02 4.5295450e+01      
1.8959380e+02 4.1401274e+01      
1.9154396e+02 3.7607049e+01      
1.9419057e+02 3.4052927e+01      
1.9750245e+02 3.0805167e+01      
2.0145410e+02 2.7869100e+01      
2.0599429e+02 2.5205463e+01      
2.1082376e+02 2.2728700e+01      
2.1455995e+02 2.0487197e+01      
2.1698761e+02 1.8522132e+01      
2.1848824e+02 1.6778043e+01      
2.1947103e+02 1.5641184e+01      
2.1989670e+02 1.5223356e+01      
2.1960460e+02 1.5484005e+01      
2.1850823e+02 1.6303816e+01      
2.1670646e+02 1.7531101e+01      
2.1448757e+02 1.9011785e+01      
2.1268748e+02 2.0329714e+01      
