2.6870658e+01 2.4397272e+02      
2.6140114e+01 2.4263183e+02      
2.5940380e+01 2.4135566e+02      
2.6246831e+01 2.4019316e+02      
2.7022576e+01 2.3919265e+02      
2.8221157e+01 2.3840231e+02      
2.9793403e+01 2.3787152e+02      
3.1697719e+01 2.3765233e+02      
3.3906920e+01 2.3779568e+02      
3.6391329e+01 2.3831245e+02      
3.9003290e+01 2.3889725e+02      
4.1382005e+01 2.3867517e+02      
4.3381402e+01 2.3734773e+02      
4.5104662e+01 2.3520949e+02      
4.6886875e+01 2.3311756e+02      
4.8830283e+01 2.3135995e+02      
5.0902505e+01 2.2991120e+02      
5.3073681e+01 2.2871132e+02      
5.5351642e+01 2.2770827e+02      
5.7777230e+01 2.2685977e+02      
5.4629713e+01 2.3463939e+02      
5.4086170e+01 2.3325047e+02      
5.4105499e+01 2.3191336e+02      
5.4661601e+01 2.3068313e+02      
5.5710329e+01 2.2961535e+02      
5.7191115e+01 2.2876778e+02      
5.9037139e+01 2.2820548e+02      
6.1198759e+01 2.2801311e+02      
6.3676798e+01 2.2832097e+02      
6.6549312e+01 2.2936857e+02      
6.9795199e+01 2.3117910e+02      
7.2410868e+01 2.3122139e+02      
7.4257733e+01 2.2931724e+02      
7.5410930e+01 2.2565828e+02      
7.6895767e+01 2.2273731e+02      
7.8673921e+01 2.2050963e+02      
8.0565063e+01 2.1871252e+02      
8.2471808e+01 2.1719913e+02      
8.4402402e+01 2.1588916e+02      
8.6431415e+01 2.1473494e+02      
8.0952351e+01 2.2160365e+02      
8.0614025e+01 2.2013385e+02      
8.0877706e+01 2.1870203e+02      
8.1718843e+01 2.1736832e+02      
8.3085922e+01 2.1619324e+02      
8.4896083e+01 2.1523884e+02      
8.7042406e+01 2.1457353e+02      
8.9431073e+01 2.1428903e+02      
9.2062970e+01 2.1454568e+02      
9.5115921e+01 2.1565841e+02      
9.8672328e+01 2.1763245e+02      
1.0139234e+02 2.1766936e+02      
1.0314021e+02 2.1550646e+02      
1.0401285e+02 2.1142766e+02      
1.0540612e+02 2.0818943e+02      
1.0717581e+02 2.0576330e+02      
1.0896020e+02 2.0378839e+02      
1.1055485e+02 2.0205902e+02      
1.1202282e+02 2.0050581e+02      
1.1353398e+02 1.9910406e+02      
1.0538931e+02 2.0509020e+02      
1.0526508e+02 2.0350296e+02      
1.0579219e+02 2.0193904e+02      
1.0695550e+02 2.0046273e+02      
1.0870270e+02 1.9913762e+02      
1.1092567e+02 1.9802547e+02      
1.1344670e+02 1.9718338e+02      
1.1604041e+02 1.9666534e+02      
1.1860997e+02 1.9657582e+02      
1.2141450e+02 1.9716533e+02      
1.2471946e+02 1.9845067e+02      
1.2728525e+02 1.9816523e+02      
1.2908268e+02 1.9611267e+02      
1.3016724e+02 1.9250701e+02      
1.3189022e+02 1.8958553e+02      
1.3398784e+02 1.8733705e+02      
1.3588907e+02 1.8543177e+02      
1.3702844e+02 1.8355549e+02      
1.3782351e+02 1.8180190e+02      
1.3865223e+02 1.8021183e+02      
1.2751740e+02 1.8537901e+02      
1.2760056e+02 1.8363498e+02      
1.2839543e+02 1.8189945e+02      
1.2991133e+02 1.8024031e+02      
1.3211611e+02 1.7872401e+02      
1.3489489e+02 1.7741392e+02      
1.3799816e+02 1.7636037e+02      
1.4092524e+02 1.7553930e+02      
1.4308537e+02 1.7485203e+02      
1.4507656e+02 1.7450122e+02      
1.4724023e+02 1.7430993e+02      
1.4934340e+02 1.7350938e+02      
1.5133463e+02 1.7182084e+02      
1.5339289e+02 1.6950814e+02      
1.5592215e+02 1.6733850e+02      
1.5878850e+02 1.6556831e+02      
1.6128541e+02 1.6404578e+02      
1.6158506e+02 1.6197921e+02      
1.6139348e+02 1.6005636e+02      
1.6133298e+02 1.5834520e+02      
1.4694825e+02 1.6280056e+02      
1.4720841e+02 1.6085825e+02      
1.4824551e+02 1.5891079e+02      
1.5011514e+02 1.5702871e+02      
1.5284787e+02 1.5528065e+02      
1.5638073e+02 1.5373844e+02      
1.6041564e+02 1.5246704e+02      
1.6415235e+02 1.5142467e+02      
1.6532633e+02 1.4994639e+02      
1.6612592e+02 1.4872945e+02      
1.6723484e+02 1.4769091e+02      
1.6880386e+02 1.4653900e+02      
1.7086979e+02 1.4511140e+02      
1.7357428e+02 1.4350898e+02      
1.7704834e+02 1.4200082e+02      
