1.5576344e+01 2.5104692e+02      
1.3424349e+01 2.4800543e+02      
1.1972432e+01 2.4478584e+02      
1.1233010e+01 2.4145296e+02      
1.1199798e+01 2.3807451e+02      
1.1836531e+01 2.3471942e+02      
1.3058633e+01 2.3145503e+02      
1.4709254e+01 2.2834174e+02      
1.6539216e+01 2.2542274e+02      
1.8224943e+01 2.2271333e+02      
1.9559911e+01 2.2023708e+02      
2.0673327e+01 2.1808094e+02      
2.1807050e+01 2.1633422e+02      
2.3123496e+01 2.1505156e+02      
2.4690661e+01 2.1426359e+02      
2.6507799e+01 2.1398362e+02      
2.8537868e+01 2.1420651e+02      
3.0738289e+01 2.1490491e+02      
3.3089913e+01 2.1602719e+02      
3.5620670e+01 2.1749945e+02      
4.3034972e+01 2.4170681e+02      
4.1051455e+01 2.3849017e+02      
3.9822070e+01 2.3505595e+02      
3.9376153e+01 2.3147370e+02      
3.9730142e+01 2.2781749e+02      
4.0875473e+01 2.2416476e+02      
4.2751043e+01 2.2059450e+02      
4.5193912e+01 2.1718285e+02      
4.7876476e+01 2.1398904e+02      
5.0165902e+01 2.1098506e+02      
5.1313248e+01 2.0805583e+02      
5.1989105e+01 2.0544627e+02      
5.2735492e+01 2.0329833e+02      
5.3776154e+01 2.0165893e+02      
5.5161410e+01 2.0055703e+02      
5.6837139e+01 2.0001224e+02      
5.8703180e+01 2.0002732e+02      
6.0654451e+01 2.0057763e+02      
6.2621821e+01 2.0160456e+02      
6.4629057e+01 2.0301801e+02      
6.9098167e+01 2.2883156e+02      
6.7276833e+01 2.2542648e+02      
6.6259452e+01 2.2176237e+02      
6.6095916e+01 2.1791324e+02      
6.6835744e+01 2.1395953e+02      
6.8524124e+01 2.0998750e+02      
7.1174759e+01 2.0608986e+02      
7.4689756e+01 2.0236902e+02      
7.8692896e+01 1.9892709e+02      
8.2216644e+01 1.9576275e+02      
8.2566937e+01 1.9220647e+02      
8.2375315e+01 1.8909801e+02      
8.2508351e+01 1.8654269e+02      
8.3218889e+01 1.8454438e+02      
8.4464275e+01 1.8312480e+02      
8.6078346e+01 1.8231913e+02      
8.7861512e+01 1.8214944e+02      
8.9612812e+01 1.8260186e+02      
9.1147434e+01 1.8360927e+02      
9.2449104e+01 1.8505364e+02      
9.3318945e+01 2.1266898e+02      
9.1637688e+01 2.0906226e+02      
9.0798856e+01 2.0515221e+02      
9.0870648e+01 2.0101668e+02      
9.1936309e+01 1.9674188e+02      
9.4113578e+01 1.9242138e+02      
9.7575483e+01 1.8815675e+02      
1.0238193e+02 1.8406682e+02      
1.0795500e+02 1.8027545e+02      
1.1144522e+02 1.7648611e+02      
1.1226839e+02 1.7271287e+02      
1.1099726e+02 1.6920238e+02      
1.1036232e+02 1.6629151e+02      
1.1079445e+02 1.6394064e+02      
1.1206188e+02 1.6218592e+02      
1.1379217e+02 1.6110638e+02      
1.1566385e+02 1.6076535e+02      
1.1739003e+02 1.6117876e+02      
