2.4384005e+01 2.4259592e+02      
2.2843497e+01 2.4050912e+02      
2.1786357e+01 2.3832797e+02      
2.1180352e+01 2.3610131e+02      
2.0976802e+01 2.3387964e+02      
2.1112613e+01 2.3171364e+02      
2.1513827e+01 2.2965211e+02      
2.2102549e+01 2.2773996e+02      
2.2803681e+01 2.2601525e+02      
2.3574483e+01 2.2451916e+02      
2.4429906e+01 2.2330776e+02      
2.5357055e+01 2.2241123e+02      
2.6285622e+01 2.2181311e+02      
2.7170417e+01 2.2149583e+02      
2.8075860e+01 2.2149675e+02      
2.9113926e+01 2.2185517e+02      
3.0384554e+01 2.2257210e+02      
3.1969076e+01 2.2361440e+02      
3.3936010e+01 2.2492476e+02      
3.6345197e+01 2.2643074e+02      
5.2966865e+01 2.3339688e+02      
5.1661322e+01 2.3120264e+02      
5.0879235e+01 2.2887527e+02      
5.0583781e+01 2.2646711e+02      
5.0715201e+01 2.2403346e+02      
5.1194483e+01 2.2163115e+02      
5.1922675e+01 2.1931415e+02      
5.2795580e+01 2.1713418e+02      
5.3698785e+01 2.1512531e+02      
5.4495316e+01 2.1329174e+02      
5.5386717e+01 2.1178201e+02      
5.6382564e+01 2.1065295e+02      
5.7282476e+01 2.0982726e+02      
5.7851361e+01 2.0915558e+02      
5.8308688e+01 2.0880987e+02      
5.8861946e+01 2.0888846e+02      
5.9637533e+01 2.0939114e+02      
6.0721849e+01 2.1027070e+02      
6.2186389e+01 2.1145148e+02      
6.4099750e+01 2.1284277e+02      
8.0173547e+01 2.2069395e+02      
7.9137432e+01 2.1837831e+02      
7.8679271e+01 2.1588913e+02      
7.8759476e+01 2.1328224e+02      
7.9302853e+01 2.1061761e+02      
8.0215323e+01 2.0796209e+02      
8.1378314e+01 2.0537846e+02      
8.2577042e+01 2.0290310e+02      
8.3772943e+01 2.0062367e+02      
8.4378316e+01 1.9833565e+02      
8.5341572e+01 1.9651818e+02      
8.6568077e+01 1.9521693e+02      
8.7638664e+01 1.9430405e+02      
8.7687039e+01 1.9313782e+02      
8.7515372e+01 1.9239041e+02      
8.7451634e+01 1.9219233e+02      
8.7638793e+01 1.9252292e+02      
8.8136583e+01 1.9330348e+02      
8.9005698e+01 1.9442813e+02      
9.0331219e+01 1.9577950e+02      
1.0552378e+02 2.0473006e+02      
1.0478230e+02 2.0227926e+02      
1.0469413e+02 1.9961172e+02      
1.0522263e+02 1.9678723e+02      
1.0628011e+02 1.9386971e+02      
1.0766402e+02 1.9091983e+02      
1.0937729e+02 1.8805206e+02      
1.1075786e+02 1.8516709e+02      
1.1178111e+02 1.8236738e+02      
1.1239011e+02 1.7971279e+02      
1.1364827e+02 1.7761553e+02      
1.1530091e+02 1.7612914e+02      
1.1621180e+02 1.7477371e+02      
