3.2597395e+01 2.3446985e+02      
3.2446983e+01 2.3419185e+02      
3.2475278e+01 2.3413232e+02      
3.2630558e+01 2.3433419e+02      
3.2855615e+01 2.3480746e+02      
3.3125657e+01 2.3555216e+02      
3.3318857e+01 2.3648628e+02      
3.3120340e+01 2.3722903e+02      
3.1874522e+01 2.3649863e+02      
3.0845400e+01 2.3612006e+02      
3.0263703e+01 2.3621381e+02      
3.0161054e+01 2.3666687e+02      
3.0555100e+01 2.3739912e+02      
3.1448631e+01 2.3834082e+02      
3.2836859e+01 2.3942699e+02      
3.4716745e+01 2.4059554e+02      
3.7092334e+01 2.4178656e+02      
3.9972041e+01 2.4294180e+02      
4.3362020e+01 2.4400442e+02      
4.7261311e+01 2.4491938e+02      
6.1954659e+01 2.2444238e+02      
6.2158355e+01 2.2417827e+02      
6.2499469e+01 2.2414608e+02      
6.2970561e+01 2.2445383e+02      
6.3477641e+01 2.2511568e+02      
6.4040697e+01 2.2610206e+02      
6.4519562e+01 2.2739598e+02      
6.3789107e+01 2.2760687e+02      
6.1805073e+01 2.2647391e+02      
6.0166867e+01 2.2582955e+02      
5.9118963e+01 2.2577252e+02      
5.8649634e+01 2.2613506e+02      
5.8744742e+01 2.2680398e+02      
5.9377973e+01 2.2769086e+02      
6.0516830e+01 2.2871868e+02      
6.2140987e+01 2.2981703e+02      
6.4255014e+01 2.3092077e+02      
6.6876966e+01 2.3196774e+02      
7.0020697e+01 2.3289742e+02      
7.3687960e+01 2.3365139e+02      
8.9636004e+01 2.1046758e+02      
9.0154646e+01 2.1009616e+02      
9.0805101e+01 2.0998012e+02      
9.1647191e+01 2.1031391e+02      
9.2777396e+01 2.1132556e+02      
9.3609618e+01 2.1232394e+02      
9.3895657e+01 2.1321217e+02      
9.2756633e+01 2.1319027e+02      
9.0146853e+01 2.1204380e+02      
8.7953684e+01 2.1140487e+02      
8.6462475e+01 2.1135543e+02      
8.5646643e+01 2.1173021e+02      
8.5468499e+01 2.1241132e+02      
8.5867352e+01 2.1330552e+02      
8.6762289e+01 2.1432897e+02      
8.8097577e+01 2.1540425e+02      
8.9895289e+01 2.1646498e+02      
9.2203141e+01 2.1744768e+02      
9.5049226e+01 2.1828818e+02      
9.8437979e+01 2.1892453e+02      
1.1513603e+02 1.9281289e+02      
1.1589505e+02 1.9219357e+02      
1.1680982e+02 1.9182893e+02      
1.1786448e+02 1.9185790e+02      
1.1894318e+02 1.9232487e+02      
1.2003156e+02 1.9311299e+02      
1.2078792e+02 1.9413480e+02      
1.1946111e+02 1.9427877e+02      
1.1633684e+02 1.9345801e+02      
1.1365354e+02 1.9306648e+02      
1.1176465e+02 1.9318505e+02      
1.1065098e+02 1.9368002e+02      
1.1026275e+02 1.9445294e+02      
1.1050733e+02 1.9542306e+02      
1.1121899e+02 1.9650583e+02      
1.1220320e+02 1.9760409e+02      
1.1360295e+02 1.9866830e+02      
1.1553231e+02 1.9963586e+02      
1.1803230e+02 2.0043599e+02      
1.2110445e+02 2.0100237e+02      
1.3806683e+02 1.7185038e+02      
1.3901981e+02 1.7085808e+02      
1.4019314e+02 1.7010796e+02      
1.4152597e+02 1.6971445e+02      
1.4294889e+02 1.6973597e+02      
1.4434179e+02 1.7017391e+02      
1.4516296e+02 1.7091658e+02      
1.4349458e+02 1.7138800e+02      
1.3989343e+02 1.7113478e+02      
1.3676499e+02 1.7117990e+02      
1.3452304e+02 1.7159406e+02      
1.3317723e+02 1.7229687e+02      
1.3267610e+02 1.7322728e+02      
1.3289857e+02 1.7433341e+02      
1.3359092e+02 1.7555167e+02      
1.3408475e+02 1.7670866e+02      
1.3497976e+02 1.7783024e+02      
1.3646120e+02 1.7883922e+02      
1.3857663e+02 1.7965271e+02      
1.4130914e+02 1.8019972e+02      
1.5844441e+02 1.4804097e+02      
1.5964486e+02 1.4656389e+02      
1.6111171e+02 1.4531616e+02      
1.6278458e+02 1.4444788e+02      
1.6463621e+02 1.4404920e+02      
1.6639148e+02 1.4415198e+02      
1.6643281e+02 1.4462161e+02      
1.6435799e+02 1.4517720e+02      
