3.1572599e+01 2.3211346e+02      
3.1642288e+01 2.3135177e+02      
3.1965889e+01 2.3066756e+02      
3.2433002e+01 2.3003028e+02      
3.2933445e+01 2.2940227e+02      
3.3403456e+01 2.2877611e+02      
3.3850123e+01 2.2819931e+02      
3.4305270e+01 2.2774307e+02      
3.4756688e+01 2.2745803e+02      
3.5125000e+01 2.2735753e+02      
3.5333638e+01 2.2743134e+02      
3.5425890e+01 2.2767365e+02      
3.5569882e+01 2.2808899e+02      
3.5949145e+01 2.2867445e+02      
3.6690844e+01 2.2940987e+02      
3.7866203e+01 2.3026141e+02      
3.9511099e+01 2.3118732e+02      
4.1641490e+01 2.3214162e+02      
4.4261785e+01 2.3307642e+02      
4.7368862e+01 2.3394339e+02      
6.1244847e+01 2.2255439e+02      
6.1723177e+01 2.2193732e+02      
6.2478330e+01 2.2140522e+02      
6.3346520e+01 2.2089689e+02      
6.4125933e+01 2.2030387e+02      
6.4697814e+01 2.1956794e+02      
6.5154115e+01 2.1880197e+02      
6.5641748e+01 2.1816100e+02      
6.6183689e+01 2.1773150e+02      
6.6576799e+01 2.1751035e+02      
6.6523699e+01 2.1743843e+02      
6.6064821e+01 2.1750062e+02      
6.5588792e+01 2.1773616e+02      
6.5421626e+01 2.1815882e+02      
6.5708618e+01 2.1874203e+02      
6.6500563e+01 2.1944164e+02      
6.7811137e+01 2.2020742e+02      
6.9639673e+01 2.2098681e+02      
7.1979120e+01 2.2172672e+02      
7.4818362e+01 2.2237487e+02      
8.9558183e+01 2.0937583e+02      
9.0543427e+01 2.0892542e+02      
9.1882716e+01 2.0861275e+02      
9.3355514e+01 2.0836079e+02      
9.4567382e+01 2.0791606e+02      
9.5089165e+01 2.0692226e+02      
9.5376714e+01 2.0581154e+02      
9.5846137e+01 2.0490733e+02      
9.6677431e+01 2.0434458e+02      
9.7501360e+01 2.0409171e+02      
9.7148596e+01 2.0389207e+02      
9.5646514e+01 2.0371085e+02      
9.4230707e+01 2.0375106e+02      
9.3394028e+01 2.0403542e+02      
9.3179797e+01 2.0450277e+02      
9.3565424e+01 2.0509002e+02      
9.4522745e+01 2.0573627e+02      
9.6027879e+01 2.0638159e+02      
9.8060655e+01 2.0696726e+02      
1.0060193e+02 2.0743677e+02      
1.1597815e+02 1.9274383e+02      
1.1756256e+02 1.9246483e+02      
1.1968180e+02 1.9244583e+02      
1.2206459e+02 1.9262652e+02      
1.2407257e+02 1.9264477e+02      
1.2412679e+02 1.9102425e+02      
1.2388491e+02 1.8934440e+02      
1.2411737e+02 1.8805873e+02      
1.2535176e+02 1.8734589e+02      
1.2754509e+02 1.8725149e+02      
1.2687361e+02 1.8696427e+02      
1.2334180e+02 1.8641446e+02      
1.2076537e+02 1.8629990e+02      
1.1926444e+02 1.8650785e+02      
1.1858108e+02 1.8691472e+02      
1.1858339e+02 1.8744081e+02      
1.1919590e+02 1.8801712e+02      
1.2037347e+02 1.8857700e+02      
1.2208617e+02 1.8905568e+02      
1.2430948e+02 1.8939230e+02      
1.3994260e+02 1.7284824e+02      
1.4216498e+02 1.7269361e+02      
1.4523811e+02 1.7297725e+02      
1.4873036e+02 1.7359215e+02      
1.5077321e+02 1.7326289e+02      
